Time,Reading
5684.071777,-50891
5684.671875,-38270
5685.271973,-47062
5685.87207,-42091
5686.472168,-39989
5687.071777,-54081
5687.671875,-57649
5688.271973,-47590
5688.87207,-72748
5689.472168,-75286
5690.071777,-87618
5690.671875,-60050
5691.271973,-77720
5691.87207,-59821
5692.472168,-64006
5693.071777,-77626
5693.671875,-58697
5694.271973,-77401
5694.87207,-69151
5695.472168,-71627
5696.071777,-81194
5696.671875,-90363
5697.271973,-91518
5697.87207,-90626
5698.472168,-94621
5699.071777,-91556
5699.671875,-80072
5700.271973,-81098
5700.87207,-73264
5701.472168,-64402
5702.071777,-49876
5702.671875,-55460
5703.271973,-45151
5703.87207,-56343
5704.472168,-55717
5705.071777,-62231
5705.671875,-64409
5706.271973,-64278
5706.87207,-57572
5707.472168,-67046
5708.071777,-62310
5708.671875,-56864
5709.271973,-52581
5709.87207,-58715
5710.472168,-57598
5711.071777,-47274
5711.671875,-55315
5712.271973,-40223
5712.87207,-75692
5713.472168,-40927
5714.071777,-53243
5714.671875,-52156
5715.271973,-52064
5715.87207,-52207
5716.472168,-63602
5717.071777,-64078
5717.671875,-69714
5718.271973,-68108
5718.87207,-84118
5719.472168,-77468
5720.071777,-72888
5720.671875,-75684
5721.271973,-62894
5721.87207,-56713
5722.472168,-62508
5723.071777,-63193
5723.671875,-61535
5724.271973,-61294
5724.87207,-69195
5725.472168,-61306
5726.071777,-51254
5726.671875,-61378
5727.271973,-58427
5727.87207,-56501
5728.472168,-74029
5729.071777,-71950
5729.671875,-70654
5730.271973,-69086
5730.87207,-68571
5731.472168,-60649
5732.071777,-52821
5732.671875,-51100
5733.271973,-70921
5733.87207,-75226
5734.472168,-80671
5735.071777,-73768
5735.671875,-57804
5736.271973,-64863
5736.87207,-83640
5737.472168,-92163
5738.071777,-88668
5738.671875,-88717
5739.271973,-98053
5739.87207,-94141
5740.472168,-99198
5741.071777,-93670
5741.671875,-88561
5742.271973,-77945
5742.87207,-56653
5743.472168,-57512
5744.071777,-75635
5744.671875,-80631
5745.271973,-83610
5745.87207,-55840
5746.472168,-61633
5747.071777,-55654
5747.671875,-56080
5748.271973,-60605
5748.87207,-57060
5749.472168,-55255
5750.071777,-27269
5750.671875,-55006
5751.271973,-60726
5751.87207,-52500
5752.472168,-51923
5753.071777,-39699
5753.671875,-47866
5754.271973,-62242
5754.87207,-47963
5755.472168,-57892
5756.071777,-51539
5756.671875,-54324
5757.271973,-57573
5757.87207,-53512
5758.472168,-57021
5759.071777,-35456
5759.671875,-51087
5760.271973,-59766
5760.87207,-56403
5761.472168,-66728
5762.071777,-64059
5762.671875,-67783
5763.271973,-63013
5763.87207,-71218
5764.472168,-62408
5765.071777,-42037
5765.671875,-57093
5766.271973,-73446
5766.87207,-75639
5767.472168,-82757
5768.071777,-61358
5768.671875,-33977
5769.271973,-83746
5769.87207,-39893
5770.571777,-65732
5771.171875,-76484
5771.771973,-82253
5772.37207,-86281
5772.972168,-54622
5773.571777,-65040
5774.171875,-57872
5774.771973,-68520
5775.37207,-63483
5775.972168,-92640
5776.571777,-42929
5777.171875,-59965
5777.771973,-48090
5778.37207,-100766
5778.972168,-58320
5779.571777,-54564
5780.171875,-80219
5780.771973,-69127
5781.37207,-67507
5781.972168,-66949
5782.571777,-54161
5783.171875,-54984
5783.771973,-83586
5784.37207,-39119
5784.972168,-54466
5785.571777,-49623
5786.171875,-48518
5786.771973,-46300
5787.37207,-58135
5787.972168,-48786
5788.571777,-67585
5789.171875,-54948
5789.771973,-59627
5790.37207,-54910
5790.972168,-48494
5791.571777,-60979
5792.171875,-54838
5792.771973,-59219
5793.37207,-55379
5793.972168,-82573
5794.571777,-75277
5795.171875,-64182
5795.771973,-67371
5796.37207,-88478
5796.972168,-67181
5797.571777,-70989
5798.171875,-81579
5798.771973,-67120
5799.37207,-76108
5799.972168,-51525
5800.571777,-75380
5801.171875,-68646
5801.771973,-66388
5802.37207,-66948
5802.972168,-66512
5803.571777,-60804
5804.171875,-60487
5804.771973,-65488
5805.37207,-66883
5805.972168,-52049
5806.571777,-58019
5807.171875,-73399
5807.771973,-56903
5808.37207,-65002
5808.972168,-57028
5809.571777,-31908
5810.171875,-75331
5810.771973,-57044
5811.37207,-48891
5811.972168,-63123
5812.571777,-52654
5813.171875,-46898
5813.771973,-41663
5814.37207,-37655
5814.972168,-68773
5815.571777,-46782
5816.171875,-50216
5816.771973,-27747
5817.37207,-36474
5817.972168,-73101
5818.571777,-89704
5819.171875,-34165
5819.771973,-16563
5820.37207,-132974
5820.972168,-50575
5821.571777,-6866
5822.171875,-103146
5822.771973,-93312
5823.37207,-55968
5823.972168,-75633
5824.571777,-80735
5825.171875,-63029
5825.771973,-89695
5826.37207,-112133
5826.972168,-77104
5827.571777,-65325
5828.171875,-121334
5828.771973,-76425
5829.37207,-80660
5829.972168,-94885
5830.571777,-66109
5831.171875,-71269
5831.771973,-57396
5832.37207,-68323
5832.972168,-78957
5833.571777,-107351
5834.171875,-125093
5834.771973,-115801
5835.37207,-129663
5835.972168,-92606
5836.571777,-86421
5837.171875,-68837
5837.771973,-62721
5838.37207,-55359
5838.972168,-59302
5839.571777,-86807
5840.171875,-56541
5840.771973,-68413
5841.37207,-62831
5841.972168,-72347
5842.571777,-73161
5843.171875,-49563
5843.771973,-23740
5844.37207,-42573
5844.972168,-35283
5845.571777,-33031
5846.171875,-88128
5846.771973,-50279
5847.37207,-68319
5847.972168,-24912
5848.571777,-63642
5849.171875,-41612
5849.771973,-94650
5850.37207,-67329
5850.972168,-39690
5851.571777,-65110
5852.171875,-59976
5852.771973,-67783
5853.37207,-59797
5853.972168,-74947
5854.571777,-80910
5855.171875,-52184
5855.771973,-50545
5856.37207,-54993
5856.972168,-40281
5857.571777,-53735
5858.171875,-4025
5858.771973,-2930
5859.37207,-12442
5859.972168,-22712
5860.571777,-20119
5861.171875,-26160
5861.771973,-52112
5862.37207,-67310
5862.972168,-21163
5863.571777,-34060
5864.171875,-34196
5864.771973,-51981
5865.37207,-67914
5865.972168,-65613
5866.571777,-45073
5867.171875,-48682
5867.771973,-28126
5868.37207,-26180
5868.972168,-31162
5869.571777,-40621
5870.171875,-70377
5870.771973,-41797
5871.37207,-48975
5871.972168,-32757
5872.571777,-25182
5873.171875,-29277
5873.771973,-31220
5874.37207,-32761
5874.972168,-54964
5875.571777,-45277
5876.171875,-44756
5876.771973,-52314
5877.37207,-47952
5877.972168,-25795
5878.571777,-40583
5879.171875,-26464
5879.771973,-28409
5880.37207,-62405
5880.972168,-54115
5881.571777,-15281
5882.171875,-20515
5882.771973,17310
5883.37207,20000
5883.972168,18097
5884.571777,17505
5885.171875,-11339
5885.771973,1771
5886.37207,-14992
5886.972168,-24720
5887.571777,-28280
5888.171875,-27002
5888.771973,-54570
5889.37207,-35226
5889.972168,-33938
5890.571777,-29776
5891.171875,-24247
5891.771973,-29116
5892.37207,-50134
5892.972168,-43964
5893.571777,-42100
5894.171875,-57980
5894.771973,-53614
5895.37207,-51055
5895.972168,-53119
5896.571777,-40956
5897.171875,-40934
5897.771973,-59961
5898.37207,-44314
5898.972168,-42178
5899.571777,-57179
5900.171875,-61715
5900.771973,-49471
5901.37207,-48847
5901.972168,-52030
5902.571777,-32572
5903.171875,-10926
5903.771973,-8351
5904.37207,-45126
5904.972168,-45513
5905.571777,-43585
5906.171875,-64552
5906.771973,-68257
5907.37207,-95540
5907.972168,-36129
5908.571777,-115973
5909.171875,-60827
5909.771973,-30139
5910.37207,-80251
5910.972168,-69054
5911.571777,-56841
5912.171875,-94797
5912.771973,-72010
5913.37207,-76599
5913.972168,-71807
5914.571777,-63010
5915.171875,-58450
5915.771973,-71659
5916.37207,-71105
5916.972168,-47815
5917.571777,-30113
5918.171875,-60436
5918.771973,-60631
5919.37207,-59135
5919.972168,-62607
5920.571777,-70194
5921.171875,-49330
5921.771973,-6425
5922.37207,-88668
5922.972168,-57483
5923.571777,-84827
5924.171875,-66571
5924.771973,-61010
5925.37207,-65146
5925.972168,-89119
5926.571777,-72694
5927.171875,-66839
5927.771973,-64292
5928.37207,-63343
5928.972168,-79462
5929.571777,-77903
5930.171875,-63884
5930.771973,-50439
5931.37207,-52986
5931.972168,-45158
5932.571777,-78853
5933.171875,-46007
5933.771973,4910
5934.37207,-49980
5934.972168,-75060
5935.571777,-19715
5936.171875,-12237
5936.771973,-46526
5937.37207,-51199
5937.972168,-38639
5938.571777,-21020
5939.171875,-36912
5939.771973,-86271
5940.37207,-74802
5940.972168,-13672
5941.571777,-38872
5942.171875,-41732
5942.771973,-34243
5943.37207,-4804
5943.972168,-51534
5944.571777,-30579
5945.171875,-47354
5945.771973,-36481
5946.37207,-31605
5946.972168,-36805
5947.571777,-41339
5948.171875,-55550
5948.771973,-16196
5949.37207,-38427
5949.972168,443
5950.571777,-36841
5951.171875,-2279
5951.771973,-26265
5952.37207,-17620
5952.972168,-31014
5953.571777,-10855
5954.171875,-41443
5954.771973,-1527
5955.37207,-39636
5955.972168,-49398
5956.571777,-36635
5957.171875,-28453
5957.771973,-41233
5958.37207,-55217
5958.972168,-48979
5959.571777,-65768
5960.171875,-33095
5960.771973,-105177
5961.37207,-42214
5961.972168,-27377
5962.571777,-72181
5963.171875,-80064
5963.771973,-92065
5964.37207,-23075
5964.972168,-52246
5965.571777,-80390
5966.171875,-84877
5966.771973,-105884
5967.37207,-73836
5967.972168,-77939
5968.571777,-42630
5969.171875,-59363
5969.771973,-68323
5970.37207,-40365
5970.972168,-40801
5971.571777,-43851
5972.171875,-29338
5972.771973,-26018
5973.37207,-35550
5973.972168,-41237
5974.571777,-1187
5975.171875,-24174
5975.771973,14794
5976.37207,-10218
5976.972168,17197
5977.571777,-1734
5978.171875,-43596
5978.771973,-55363
5979.37207,-38435
5979.972168,-70640
5980.571777,-47746
5981.171875,-75025
5981.771973,-52819
5982.37207,-32032
5982.972168,-37467
5983.571777,-79425
5984.171875,-57949
5984.771973,-62169
5985.37207,-91160
5985.972168,-78384
5986.571777,-78661
5987.171875,-116629
5987.771973,-129532
5988.37207,-98407
5988.972168,-110553
5989.571777,-71599
5990.171875,-60030
5990.771973,-40766
5991.37207,-47337
5991.972168,-84619
5992.571777,-46987
5993.171875,-28992
5993.771973,-64001
5994.37207,-50517
5994.972168,-52551
5995.571777,-58179
5996.171875,-84666
5996.771973,-37200
5997.37207,-67078
5997.972168,-55703
5998.571777,-72274
5999.171875,-78221
5999.771973,-53286
6000.37207,-48427
6000.972168,-31777
6001.571777,-37552
6002.171875,-34327
6002.771973,-77338
6003.37207,-43656
6003.972168,-50425
6004.571777,-25545
6005.171875,-36429
6005.771973,-43666
6006.37207,-51979
6006.972168,-25958
6007.571777,-46806
6008.171875,-16309
6008.771973,-65344
6009.37207,-47668
6009.972168,-81084
6010.571777,-24588
6011.171875,-56600
6011.771973,-50438
6012.37207,-54692
6012.972168,-52753
6013.571777,-62034
6014.171875,-61578
6014.771973,-64169
6015.37207,-34175
6015.972168,-75882
6016.571777,-66482
6017.171875,-65305
6017.771973,-45635
6018.37207,-81345
6018.972168,-58359
6019.571777,-47148
6020.171875,-72093
6020.771973,-32732
6021.37207,-67598
6021.972168,-55437
6022.571777,-97712
6023.171875,-51650
6023.771973,-54698
6024.37207,-43562
6024.972168,-70072
6025.571777,-63966
6026.171875,-48939
6026.771973,-91728
6027.37207,-94985
6027.972168,-90880
6028.571777,-54606
6029.171875,-58020
6029.771973,-83359
6030.37207,-45943
6030.972168,-77001
6031.571777,-77597
6032.171875,-70050
6032.771973,-92670
6033.37207,-79265
6033.972168,-34458
6034.571777,-100920
6035.171875,-65667
6035.771973,-39627
6036.37207,-46954
6036.972168,-65523
6037.571777,-50096
6038.171875,-60854
6038.771973,-26697
6039.37207,-30418
6039.972168,7635
6040.571777,4711
6041.171875,-13920
6041.771973,-43327
6042.37207,-46293
6042.972168,-43933
6043.571777,3304
6044.171875,-62787
6044.771973,-92575
6045.37207,-55618
6045.972168,-57366
6046.571777,-64704
6047.171875,-34494
6047.771973,-62605
6048.37207,-22319
6048.972168,-54348
6049.571777,-55977
6050.171875,-29958
6050.771973,-51454
6051.37207,-100416
6051.972168,-70938
6052.571777,-84070
6053.171875,-82902
6053.771973,-47394
6054.37207,-79678
6054.972168,-100146
6055.571777,-55911
6056.171875,-76065
6056.771973,-72893
6057.37207,-92756
6057.972168,-41223
6058.571777,-33278
6059.171875,-78182
6059.771973,-101612
6060.37207,-34871
6060.972168,-39322
6061.571777,-66967
6062.171875,-72902
6062.771973,-13466
6063.37207,-39300
6063.972168,-63504
6064.571777,-4450
6065.171875,-62814
6065.771973,-61881
6066.37207,-8517
6066.972168,-13695
6067.571777,-91202
6068.171875,-47647
6068.771973,-78446
6069.37207,-64702
6069.972168,-70456
6070.571777,-50584
6071.171875,-73425
6071.771973,-62309
6072.37207,-57735
6072.972168,-32021
6073.571777,-66947
6074.171875,-80112
6074.771973,-58963
6075.37207,-33745
6075.972168,2922
6076.571777,-27698
6077.171875,-49123
6077.771973,-49298
6078.37207,-41984
6078.972168,-42255
6079.571777,-45291
6080.171875,-56741
6080.771973,-78260
6081.37207,-43057
6081.972168,-55497
6082.571777,-52658
6083.171875,-85402
6083.771973,-19819
6084.37207,-81147
6084.972168,-110603
6085.571777,-95760
6086.171875,-21952
6086.771973,-52293
6087.37207,-90210
6087.972168,-75888
6088.571777,-57084
6089.171875,-40355
6089.771973,-60363
6090.37207,-85695
6090.972168,-91523
6091.571777,-66212
6092.171875,-47039
6092.771973,-68056
6093.37207,-67357
6093.972168,-81445
6094.571777,-106790
6095.171875,-78846
6095.771973,-82760
6096.37207,-80099
6096.972168,-51081
6097.571777,-54415
6098.171875,-64435
6098.771973,-76962
6099.37207,-49737
6099.972168,-51743
6100.571777,-62714
6101.171875,-29391
6101.771973,-32603
6102.37207,-21617
6102.972168,-33131
6103.571777,-63762
6104.171875,-56354
6104.771973,-57194
6105.37207,-56100
6105.972168,-66589
6106.571777,-50199
6107.171875,-40021
6107.771973,-42003
6108.37207,-51119
6108.972168,-31018
6109.571777,-9212
6110.171875,-37240
6110.771973,-35271
6111.37207,-16458
6111.972168,-20079
6112.571777,-46204
6113.171875,-59946
6113.771973,-70767
6114.37207,-71136
6114.972168,-71059
6115.571777,-68257
6116.171875,-44180
6116.771973,-69970
6117.37207,-19959
6117.972168,-40597
6118.571777,-56614
6119.171875,-65809
6119.771973,-58934
6120.37207,-53127
6120.972168,-63806
6121.571777,-47711
6122.171875,-56603
6122.771973,-53492
6123.37207,-53798
6123.972168,-48140
6124.571777,-36798
6125.171875,-51792
6125.771973,-47991
6126.37207,-46211
6126.972168,-46403
6127.571777,-84706
6128.171875,-36127
6128.771973,-40161
6129.37207,-41996
6129.972168,-63313
6130.571777,-55679
6131.171875,-72707
6131.771973,-45394
6132.37207,-60704
6132.972168,-77547
6133.571777,-51235
6134.171875,-50227
6134.771973,-71087
6135.37207,-48813
6135.972168,-30354
6136.571777,-67332
6137.171875,-56085
6137.771973,-66624
6138.37207,-54842
6138.972168,-42372
6139.571777,-49459
6140.171875,-56650
6140.771973,-65824
6141.37207,-90418
6141.972168,-41150
6142.571777,-33496
6143.171875,-29833
6143.771973,-43263
6144.37207,-55375
6144.972168,-54932
6145.571777,-50625
6146.171875,-38379
6146.771973,-66844
6147.37207,-44064
6147.972168,-53888
6148.571777,-54014
6149.171875,-42961
6149.771973,-104477
6150.37207,-60987
6150.972168,-36878
6151.571777,-78549
6152.171875,-66700
6152.771973,-48515
6153.37207,-41738
6153.972168,-66626
6154.571777,-74135
6155.171875,-62128
6155.771973,-62234
6156.37207,-67963
6156.972168,-65922
6157.571777,-42137
6158.171875,-42859
6158.771973,-59362
6159.37207,-52603
6159.972168,-52019
6160.571777,-63579
6161.171875,-73744
6161.771973,-41182
6162.37207,-58714
6162.972168,-33529
6163.571777,-14522
6164.171875,-28448
6164.771973,-25137
6165.37207,-40092
6165.972168,-26193
6166.571777,-57043
6167.171875,-50088
6167.771973,-55007
6168.37207,-41580
6168.972168,-48291
6169.571777,-51568
6170.171875,-68416
6170.771973,-60058
6171.37207,-64899
6171.972168,-40631
6172.571777,-42442
6173.171875,-82195
6173.771973,-54705
6174.37207,-47173
6174.972168,-61440
6175.571777,-62959
6176.171875,-40507
6176.771973,-57426
6177.37207,-66649
6177.972168,-53542
6178.571777,-62041
6179.171875,-17918
6179.771973,-63620
6180.37207,-68129
6180.972168,-50391
6181.571777,-54270
6182.171875,-43214
6182.771973,-69780
6183.37207,-59836
6183.972168,-38224
6184.571777,-51627
6185.171875,-57983
6185.771973,-55385
6186.37207,-41551
6186.972168,-45624
6187.571777,-37653
6188.171875,-36352
6188.771973,-34051
6189.37207,-45111
6189.972168,-19781
6190.571777,-42592
6191.171875,-56916
6191.771973,-54562
6192.37207,-44278
6192.972168,-51887
6193.571777,-38743
6194.171875,-39538
6194.771973,-62893
6195.37207,-65170
6195.972168,-85636
6196.571777,-55503
6197.171875,-62608
6197.771973,-52754
6198.37207,-49695
6198.972168,-66650
6199.571777,-38595
6200.171875,-70185
6200.771973,-46203
6201.37207,-54725
6201.972168,-66978
6202.571777,-66914
6203.171875,-51062
6203.771973,-55832
6204.37207,-84449
6204.972168,-42423
6205.571777,-41871
6206.171875,-39259
6206.771973,-57559
6207.37207,-39254
6207.972168,-68443
6208.571777,-53763
6209.171875,-82514
6209.771973,-56280
6210.37207,-23591
6210.972168,-35273
6211.571777,-50209
6212.171875,-79608
6212.771973,-85728
6213.37207,-21904
6213.972168,-56713
6214.571777,-91872
6215.171875,-83411
6215.771973,-28200
6216.37207,-40790
6216.972168,-47406
6217.571777,-34457
6218.171875,-1025
6218.771973,-16174
6219.37207,-48563
6219.972168,-31182
6220.571777,-33859
6221.171875,-65824
6221.771973,-64604
6222.37207,-84337
6222.972168,-69655
6223.571777,-37742
6224.171875,-50642
6224.771973,-69089
6225.37207,-77622
6225.972168,-28914
6226.571777,-63411
6227.171875,-62262
6227.771973,-62294
6228.37207,-68359
6228.972168,-64577
6229.571777,-53552
6230.171875,-88202
6230.771973,-42398
6231.37207,-40633
6231.972168,-49112
6232.571777,-43463
6233.171875,-21183
6233.771973,-56043
6234.37207,-71131
6234.972168,-65843
6235.571777,-51800
6236.171875,-50245
6236.771973,-57406
6237.37207,-76187
6237.972168,-55527
6238.571777,-53455
6239.171875,-37558
6239.771973,-66288
6240.37207,-80930
6240.972168,-38895
6241.571777,-36620
6242.171875,-41870
6242.771973,-38957
6243.37207,-32894
6243.972168,-31359
6244.571777,-40249
6245.171875,-50352
6245.771973,-60609
6246.37207,-56789
6246.972168,-43075
6247.571777,-68848
6248.171875,-83646
6248.771973,-66822
6249.37207,-56314
6249.972168,-59912
6250.571777,-55010
6251.171875,-43140
6251.771973,-71295
6252.37207,-90766
6252.972168,-54734
6253.571777,-27313
6254.171875,-38132
6254.771973,-64924
6255.37207,-58151
6255.972168,-49623
6256.571777,-53473
6257.171875,-15993
6257.771973,-54735
6258.37207,-44571
6258.972168,-42573
6259.571777,-38760
6260.171875,-58277
6260.771973,-50535
6261.37207,-53007
6261.972168,-90326
6262.571777,-89503
6263.171875,-77161
6263.771973,-50354
6264.37207,-70425
6264.972168,-68763
6265.571777,-94521
6266.171875,-75880
6266.771973,-49481
6267.37207,-63342
6267.972168,-53405
6268.571777,-33242
6269.171875,-79516
6269.771973,-61698
6270.37207,-65093
6270.972168,-52303
6271.571777,-11401
6272.171875,-36479
6272.771973,-34634
6273.37207,-29292
6273.972168,-8166
6274.571777,-7983
6275.171875,-4009
6275.771973,-27617
6276.37207,-12661
6276.972168,-36677
6277.571777,-52240
6278.171875,-61365
6278.771973,-60527
6279.37207,-85732
6279.972168,-86857
6280.571777,-60890
6281.171875,-72056
6281.771973,-69060
6282.37207,-79639
6282.972168,-82413
6283.571777,-94494
6284.171875,-82478
6284.771973,-52079
6285.37207,-55195
6285.972168,-60344
6286.571777,-59919
6287.171875,-60545
6287.771973,-35674
6288.37207,-48775
6288.972168,-67264
6289.571777,-59232
6290.171875,-38785
6290.771973,-45530
6291.37207,-55270
6291.972168,-50540
6292.571777,-82884
6293.171875,-52366
6293.771973,-24863
6294.37207,-24506
6294.972168,-40670
6295.571777,-57501
6296.171875,-29195
6296.771973,-21466
6297.37207,-35099
6297.972168,-48024
6298.571777,-52844
6299.171875,-36833
6299.771973,-44738
6300.37207,-49040
6300.972168,-42380
6301.571777,-52220
6302.171875,21682
6302.771973,-10704
6303.37207,-60576
6303.972168,-48294
6304.571777,-72571
6305.171875,-61610
6305.771973,-70239
6306.37207,-46193
6306.972168,-69101
6307.571777,-46741
6308.171875,-56309
6308.771973,-43872
6309.37207,-42313
6309.972168,16168
6310.571777,-69338
6311.171875,-53807
6311.771973,-37791
6312.37207,-73756
6312.972168,-90746
6313.571777,-19361
6314.171875,-36230
6314.771973,-106617
6315.37207,-111815
6315.972168,-96721
6316.571777,-10792
6317.171875,-63132
6317.771973,-52238
6318.37207,-47479
6318.972168,-35877
6319.571777,-53447
6320.171875,-15217
6320.771973,-46909
6321.37207,-70235
6321.972168,-56904
6322.571777,-63870
6323.171875,-61888
6323.771973,-58087
6324.37207,-62485
6324.972168,-64046
6325.571777,-63395
6326.171875,-59396
6326.771973,-59879
6327.37207,-63235
6327.972168,-66452
6328.571777,-57002
6329.171875,-59262
6329.771973,-54492
6330.37207,-47208
6330.972168,-50177
6331.571777,-51360
6332.171875,-58957
6332.771973,-60309
6333.37207,-58788
6333.972168,-59812
6334.571777,-57743
6335.171875,-60849
6335.771973,-59006
6336.37207,-58663
6336.972168,-58144
6337.571777,-57652
6338.171875,-57479
6338.771973,-57826
6339.37207,-59158
6339.972168,-61249
6340.571777,-52924
6341.171875,-54719
6341.771973,-55211
6342.37207,-57892
6342.972168,-59670
6343.571777,-50825
6344.171875,-56194
6344.771973,-57520
6345.37207,-54309
6345.972168,-58391
6346.571777,-55196
6347.171875,-58530
6347.771973,-59445
6348.37207,-58236
6348.972168,-54878
6349.571777,-53713
6350.171875,-55180
6350.771973,-55022
6351.37207,-57312
6351.972168,-59682
6352.571777,-56007
6353.171875,-58216
6353.771973,-53750
6354.37207,-56335
6354.972168,-57209
6355.571777,-55390
6356.171875,-57314
6356.771973,-51511
6357.37207,-58522
6357.972168,-52192
6358.571777,-55935
6359.171875,-56033
6359.771973,-56617
6360.37207,-56937
6360.972168,-54382
6361.571777,-52074
6362.171875,-51893
6362.771973,-55476
6363.37207,-56405
6363.972168,-59043
6364.571777,-57061
6365.171875,-56224
6365.771973,-54406
6366.37207,-53323
6366.972168,-55528
6367.571777,-54127
6368.171875,-56858
6368.771973,-57559
6369.37207,-56369
6369.972168,-55205
6370.571777,-55560
6371.171875,-54794
6371.771973,-57757
6372.37207,-52639
6372.972168,-55326
6373.571777,-56779
6374.171875,-60944
6374.771973,-52988
6375.37207,-50131
6375.972168,-52426
6376.571777,-51637
6377.171875,-55751
6377.771973,-56708
6378.37207,-57395
6378.972168,-56546
6379.571777,-48994
6380.171875,-52977
6380.771973,-52950
6381.37207,-67682
6381.972168,-65709
6382.571777,-56636
6383.171875,-42734
6383.771973,-50048
6384.37207,-40589
6384.972168,-51559
6385.571777,-43714
6386.171875,-50874
6386.771973,-42745
6387.37207,-50987
6387.972168,-60571
6388.571777,-65494
6389.171875,-56860
6389.771973,-63667
6390.37207,-58244
6390.972168,-61687
6391.571777,-54555
6392.171875,-60526
6392.771973,-63866
6393.37207,-62104
6393.972168,-60888
6394.571777,-61528
6395.171875,-57967
6395.771973,-57951
6396.37207,-59596
6396.972168,-57158
6397.571777,-56810
6398.171875,-59689
6398.771973,-62152
6399.37207,-59775
6399.972168,-58580
6400.571777,-58536
6401.171875,-58585
6401.771973,-59746
6402.37207,-58452
6402.972168,-59329
