Time,Reading
2509.471924,-1328531
2510.072021,-1331000
2510.672119,-1332928
2511.271973,-1334234
2511.87207,-1340789
2512.471924,-1339809
2513.072021,-1328397
2513.672119,-1328103
2514.271973,-1332267
2514.87207,-1335187
2515.471924,-1336387
2516.072021,-1337477
2516.672119,-1337124
2517.271973,-1334177
2517.87207,-1329961
2518.471924,-1329296
2519.072021,-1328652
2519.672119,-1329097
2520.271973,-1330470
2520.87207,-1331801
2521.471924,-1336688
2522.072021,-1334554
2522.672119,-1331760
2523.271973,-1334647
2523.87207,-1337969
2524.471924,-1338485
2525.072021,-1336930
2525.672119,-1334530
2526.271973,-1332574
2526.87207,-1333739
2527.471924,-1339248
2528.072021,-1343943
2528.672119,-1341193
2529.271973,-1336905
2529.87207,-1334469
2530.471924,-1330678
2531.072021,-1331360
2531.672119,-1337951
2532.271973,-1319317
2532.87207,-1336536
2533.471924,-1328950
2534.072021,-1330828
2534.672119,-1329793
2535.271973,-1325158
2535.87207,-1319973
2536.471924,-1335695
2537.072021,-1330274
2537.672119,-1330103
2538.271973,-1331356
2538.87207,-1332120
2539.471924,-1324872
2540.072021,-1335099
2540.672119,-1341034
2541.271973,-1341845
2541.87207,-1342136
2542.471924,-1342787
2543.072021,-1342845
2543.672119,-1342177
2544.271973,-1341306
2544.87207,-1342455
2545.471924,-1347643
2546.072021,-1356837
2546.672119,-1346635
2547.271973,-1334180
2547.87207,-1333530
2548.471924,-1336451
2549.072021,-1334566
2549.672119,-1336487
2550.271973,-1336597
2550.87207,-1334778
2551.471924,-1333618
2552.072021,-1333442
2552.672119,-1333419
2553.271973,-1330522
2553.87207,-1327674
2554.471924,-1328602
2555.072021,-1329506
2555.672119,-1328377
2556.271973,-1327899
2556.87207,-1327513
2557.471924,-1327961
2558.072021,-1329758
2558.672119,-1333406
2559.271973,-1340261
2559.87207,-1341937
2560.471924,-1340934
2561.072021,-1340619
2561.672119,-1340991
2562.271973,-1341503
2562.87207,-1341810
2563.471924,-1341658
2564.072021,-1342035
2564.672119,-1341392
2565.271973,-1340734
2565.87207,-1340951
2566.471924,-1340667
2567.072021,-1339945
2567.672119,-1339355
2568.271973,-1337784
2568.87207,-1335212
2569.471924,-1334322
2570.072021,-1334512
2570.672119,-1333259
2571.271973,-1331289
2571.87207,-1331407
2572.471924,-1327779
2573.072021,-1324124
2573.672119,-1323350
2574.271973,-1318095
2574.87207,-1305354
2575.471924,-1301004
2576.072021,-1316667
2576.672119,-1316966
2577.271973,-1313070
2577.87207,-1314257
2578.471924,-1318005
2579.072021,-1321988
2579.672119,-1323031
2580.271973,-1326077
2580.87207,-1328888
2581.471924,-1326767
2582.072021,-1327188
2582.672119,-1328671
2583.271973,-1334375
2583.87207,-1335253
2584.471924,-1332144
2585.072021,-1330795
2585.672119,-1341138
2586.271973,-1346139
2586.87207,-1341182
2587.471924,-1339172
2588.072021,-1341391
2588.672119,-1346122
2589.271973,-1349632
2589.87207,-1364840
2590.471924,-1371605
2591.072021,-1365313
2591.672119,-1381333
2592.271973,-1380468
2592.87207,-1386146
2593.471924,-1388253
2594.072021,-1387963
2594.672119,-1381219
2595.271973,-1378687
2595.87207,-1376063
2596.471924,-1373090
2597.072021,-1373918
2597.672119,-1374913
2598.271973,-1372798
2598.87207,-1373966
2599.471924,-1372348
2600.072021,-1371358
2600.672119,-1369873
2601.271973,-1369757
2601.87207,-1369458
2602.471924,-1370124
2603.072021,-1371375
2603.672119,-1367772
2604.271973,-1365965
2604.87207,-1372837
2605.471924,-1373543
2606.072021,-1369458
2606.672119,-1374719
2607.271973,-1381237
2607.87207,-1385061
2608.471924,-1383709
2609.072021,-1381996
2609.672119,-1384280
2610.271973,-1385011
2610.87207,-1383167
2611.471924,-1376463
2612.072021,-1379094
2612.672119,-1381813
2613.271973,-1387407
2613.87207,-1386868
2614.471924,-1386479
2615.072021,-1389011
2615.672119,-1386986
2616.271973,-1389514
2616.87207,-1388183
2617.471924,-1387091
2618.072021,-1391473
2618.672119,-1389338
2619.271973,-1383514
2619.87207,-1381576
2620.471924,-1374005
2621.072021,-1373280
2621.672119,-1370680
2622.271973,-1374070
2622.87207,-1374459
2623.471924,-1372601
2624.072021,-1381878
2624.672119,-1388848
2625.271973,-1383847
2625.87207,-1381325
2626.471924,-1380879
2627.072021,-1378847
2627.672119,-1383685
2628.271973,-1382084
2628.87207,-1381269
2629.471924,-1380839
2630.072021,-1381147
2630.672119,-1381625
2631.271973,-1380274
2631.87207,-1379338
2632.471924,-1374665
2633.072021,-1375859
2633.672119,-1377869
2634.271973,-1377592
2634.87207,-1380798
2635.471924,-1382710
2636.072021,-1378343
2636.672119,-1378255
2637.271973,-1379627
2637.87207,-1370947
2638.471924,-1373698
2639.072021,-1365681
2639.672119,-1375504
2640.271973,-1366285
2640.87207,-1354975
2641.471924,-1382918
2642.072021,-1374922
2642.672119,-1381149
2643.271973,-1383713
2643.87207,-1389734
2644.471924,-1388489
2645.072021,-1386782
2645.672119,-1399739
2646.271973,-1386046
2646.87207,-1384949
2647.471924,-1396725
2648.072021,-1390049
2648.672119,-1387635
2649.271973,-1389531
2649.87207,-1388525
2650.471924,-1387296
2651.072021,-1374686
2651.672119,-1369564
2652.271973,-1380851
2652.87207,-1362768
2653.471924,-1375611
2654.072021,-1369512
2654.672119,-1374874
2655.271973,-1359016
2655.87207,-1370539
2656.471924,-1364390
2657.072021,-1361343
2657.672119,-1368425
2658.271973,-1355517
2658.87207,-1364192
2659.471924,-1365156
2660.072021,-1359967
2660.672119,-1368782
2661.271973,-1362975
2661.87207,-1358149
2662.471924,-1366452
2663.072021,-1363546
2663.672119,-1361146
2664.271973,-1363244
2664.87207,-1361211
2665.471924,-1367257
2666.072021,-1358230
2666.672119,-1362785
2667.271973,-1361924
2667.87207,-1361397
2668.471924,-1359564
2669.072021,-1374015
2669.672119,-1370848
2670.271973,-1371645
2670.87207,-1374627
2671.471924,-1375024
2672.072021,-1375787
2672.672119,-1373142
2673.271973,-1376672
2673.87207,-1379352
2674.471924,-1381448
2675.072021,-1381888
2675.672119,-1378070
2676.271973,-1377156
2676.87207,-1378549
2677.471924,-1379195
2678.072021,-1380067
2678.672119,-1380209
2679.271973,-1380071
2679.87207,-1379617
2680.471924,-1379500
2681.072021,-1379425
2681.672119,-1379988
2682.271973,-1377826
2682.87207,-1375095
2683.471924,-1378297
2684.072021,-1381914
2684.672119,-1383152
2685.271973,-1383165
2685.87207,-1384023
2686.471924,-1388307
2687.072021,-1395095
2687.672119,-1396659
2688.271973,-1388167
2688.87207,-1381784
2689.471924,-1378839
2690.072021,-1377279
2690.672119,-1374341
2691.271973,-1374280
2691.87207,-1382978
2692.471924,-1390979
2693.072021,-1396295
2693.672119,-1402086
2694.271973,-1407886
2694.87207,-1410665
2695.471924,-1418873
2696.072021,-1422788
2696.672119,-1399217
2697.271973,-1391433
2697.87207,-1397701
2698.471924,-1373449
2699.072021,-1351713
2699.672119,-1362086
2700.271973,-1354458
2700.87207,-1340087
2701.471924,-1343459
2702.072021,-1347581
2702.672119,-1343314
2703.271973,-1350162
2703.87207,-1350542
2704.471924,-1354753
2705.072021,-1358503
2705.672119,-1362370
2706.271973,-1365250
2706.87207,-1362833
2707.471924,-1372422
2708.072021,-1373504
2708.672119,-1368000
2709.271973,-1368493
2709.87207,-1369226
2710.471924,-1364720
2711.072021,-1365562
2711.672119,-1374922
2712.271973,-1392744
2712.87207,-1380013
2713.471924,-1378132
2714.072021,-1383887
2714.672119,-1371103
2715.271973,-1374383
2715.87207,-1390230
2716.471924,-1390135
2717.072021,-1388533
2717.672119,-1387912
2718.271973,-1381149
2718.87207,-1378335
2719.471924,-1379488
2720.072021,-1370505
2720.672119,-1363811
2721.271973,-1364778
2721.87207,-1362518
2722.471924,-1359641
2723.072021,-1359395
2723.672119,-1358702
2724.271973,-1357226
2724.87207,-1358407
2725.471924,-1374129
2726.072021,-1376432
2726.672119,-1375358
2727.271973,-1378008
2727.87207,-1374022
2728.471924,-1371626
2729.072021,-1371329
2729.672119,-1370265
2730.271973,-1370456
2730.87207,-1368509
2731.471924,-1368390
2732.072021,-1379148
2732.672119,-1381103
2733.271973,-1373690
2733.87207,-1374532
2734.471924,-1374714
2735.072021,-1377331
2735.672119,-1382977
2736.271973,-1385289
2736.87207,-1379643
2737.471924,-1379278
2738.072021,-1376384
2738.672119,-1363325
2739.271973,-1362538
2739.87207,-1363363
2740.471924,-1345612
2741.072021,-1338833
2741.672119,-1336667
2742.271973,-1329469
2742.87207,-1331562
2743.471924,-1336798
2744.072021,-1339289
2744.672119,-1348307
2745.271973,-1367188
2745.87207,-1371900
2746.471924,-1359726
2747.072021,-1365552
2747.672119,-1365984
2748.271973,-1358335
2748.87207,-1358219
2749.471924,-1364909
2750.072021,-1368890
2750.672119,-1366628
2751.271973,-1367635
2751.87207,-1365381
2752.471924,-1364249
2753.072021,-1366583
2753.672119,-1367365
2754.271973,-1368229
2754.87207,-1369159
2755.471924,-1370386
2756.072021,-1372843
2756.672119,-1375709
2757.271973,-1374934
2757.87207,-1374580
2758.471924,-1375406
2759.072021,-1375478
2759.672119,-1375096
2760.271973,-1373030
2760.87207,-1366932
2761.471924,-1357518
2762.072021,-1353284
2762.672119,-1356160
2763.271973,-1353150
2763.87207,-1349487
2764.471924,-1351936
2765.072021,-1352903
2765.672119,-1353946
2766.271973,-1355659
2766.87207,-1352805
2767.471924,-1344002
2768.072021,-1350817
2768.672119,-1354953
2769.271973,-1354596
2769.87207,-1353933
2770.471924,-1361426
2771.072021,-1364991
2771.672119,-1361025
2772.271973,-1353295
2772.87207,-1353065
2773.471924,-1355560
2774.072021,-1352653
2774.672119,-1353144
2775.271973,-1355899
2775.87207,-1353843
2776.471924,-1353645
2777.072021,-1354046
2777.672119,-1356244
2778.271973,-1358934
2778.87207,-1359598
2779.471924,-1360572
2780.072021,-1362025
2780.672119,-1363524
2781.271973,-1363391
2781.87207,-1371131
2782.471924,-1379454
2783.072021,-1364855
2783.672119,-1362539
2784.271973,-1365766
2784.87207,-1363904
2785.471924,-1363672
2786.072021,-1362332
2786.672119,-1362412
2787.271973,-1364483
2787.87207,-1362796
2788.471924,-1357614
2789.072021,-1357802
2789.672119,-1364007
2790.271973,-1363250
2790.87207,-1358768
2791.471924,-1354446
2792.072021,-1358036
2792.672119,-1360415
2793.271973,-1359323
2793.87207,-1368305
2794.471924,-1379955
2795.072021,-1369796
2795.672119,-1373472
2796.271973,-1383609
2796.87207,-1394182
2797.471924,-1394726
2798.072021,-1395952
2798.672119,-1403622
2799.271973,-1405063
2799.87207,-1404823
2800.471924,-1411241
2801.072021,-1415916
2801.672119,-1411707
2802.271973,-1416002
2802.87207,-1416597
2803.471924,-1414661
2804.072021,-1400339
2804.672119,-1374462
2805.271973,-1379496
2805.87207,-1380624
2806.471924,-1374791
2807.072021,-1375252
2807.672119,-1374796
2808.271973,-1375329
2808.87207,-1374690
2809.471924,-1371562
2810.072021,-1371396
2810.672119,-1368928
2811.271973,-1362097
2811.87207,-1358727
2812.471924,-1361236
2813.072021,-1360378
2813.672119,-1356615
2814.271973,-1352882
2814.87207,-1351142
2815.471924,-1366782
2816.072021,-1370427
2816.672119,-1364394
2817.271973,-1365149
2817.87207,-1364116
2818.471924,-1362017
2819.072021,-1360766
2819.672119,-1359402
2820.271973,-1358093
2820.87207,-1357297
2821.471924,-1360580
2822.072021,-1362671
2822.672119,-1360516
2823.271973,-1359237
2823.87207,-1358112
2824.471924,-1379468
2825.072021,-1382409
2825.672119,-1369306
2826.271973,-1361313
2826.87207,-1347746
2827.471924,-1345263
2828.072021,-1344795
2828.672119,-1355145
2829.271973,-1359739
2829.87207,-1355147
2830.471924,-1357913
2831.072021,-1396081
2831.672119,-1391115
2832.271973,-1426792
2832.87207,-1448113
2833.471924,-1451787
2834.072021,-1450784
2834.672119,-1426747
2835.271973,-1412493
2835.87207,-1400593
2836.471924,-1399068
2837.072021,-1384878
2837.672119,-1376719
2838.271973,-1377333
2838.87207,-1363910
2839.471924,-1369828
2840.072021,-1366841
2840.672119,-1363744
2841.271973,-1362891
2841.87207,-1350977
2842.471924,-1339693
2843.072021,-1341892
2843.672119,-1343917
2844.271973,-1342479
2844.971924,-1346623
2845.572021,-1346919
2846.172119,-1344134
2846.771973,-1343905
2847.37207,-1346865
2847.971924,-1348635
2848.572021,-1356053
2849.172119,-1355195
2849.771973,-1355708
2850.37207,-1354900
2850.971924,-1354807
2851.572021,-1351370
2852.172119,-1360163
2852.771973,-1357533
2853.37207,-1327844
2853.971924,-1348802
2854.572021,-1353612
2855.172119,-1352334
2855.771973,-1347980
2856.37207,-1339276
2856.971924,-1304545
2857.572021,-1332678
2858.172119,-1331117
2858.771973,-1331610
2859.37207,-1312084
2859.971924,-1317859
2860.572021,-1320942
2861.172119,-1317312
2861.771973,-1323320
2862.37207,-1319928
2862.971924,-1322989
2863.572021,-1334277
2864.172119,-1330757
2864.771973,-1322403
2865.37207,-1307570
2865.971924,-1285836
2866.572021,-1282537
2867.172119,-1274614
2867.771973,-1290497
2868.37207,-1299598
2868.971924,-1328401
2869.572021,-1340455
2870.172119,-1355117
2870.771973,-1331113
2871.37207,-1324876
2871.971924,-1335243
2872.572021,-1349293
2873.172119,-1360686
2873.771973,-1327452
2874.37207,-1345063
2874.971924,-1348258
2875.572021,-1315676
2876.172119,-1316401
2876.771973,-1342530
2877.37207,-1332018
2877.971924,-1321877
2878.572021,-1343468
2879.172119,-1363069
2879.771973,-1360584
2880.37207,-1361282
2880.971924,-1372573
2881.572021,-1370050
2882.172119,-1373649
2882.771973,-1373519
2883.37207,-1369625
2883.971924,-1366993
2884.572021,-1357780
2885.172119,-1354656
2885.771973,-1370092
2886.37207,-1373740
2886.971924,-1367040
2887.572021,-1363708
2888.172119,-1363739
2888.771973,-1341422
2889.37207,-1328987
2889.971924,-1316623
2890.572021,-1284499
2891.172119,-1324086
2891.771973,-1324591
2892.37207,-1347247
2892.971924,-1347367
2893.572021,-1348437
2894.172119,-1351542
2894.771973,-1353363
2895.37207,-1353437
2895.971924,-1354783
2896.572021,-1357371
2897.172119,-1357578
2897.771973,-1364707
2898.37207,-1378459
2898.971924,-1374507
2899.572021,-1374024
2900.172119,-1374380
2900.771973,-1377341
2901.37207,-1395605
2901.971924,-1412776
2902.572021,-1414146
2903.172119,-1415172
2903.771973,-1411069
2904.37207,-1412664
2904.971924,-1395469
2905.572021,-1406515
2906.172119,-1388733
2906.771973,-1413968
2907.37207,-1431941
2907.971924,-1447809
2908.572021,-1479205
2909.172119,-1459742
2909.771973,-1420806
2910.37207,-1466653
2910.971924,-1466863
2911.572021,-1450187
2912.172119,-1435566
2912.771973,-1422073
2913.37207,-1417340
2913.971924,-1405062
2914.572021,-1393352
2915.172119,-1397984
2915.771973,-1369287
2916.37207,-1326288
2916.971924,-1310408
2917.572021,-1327598
2918.172119,-1326428
2918.771973,-1331305
2919.37207,-1341565
2919.971924,-1339920
2920.572021,-1360423
2921.172119,-1363869
2921.771973,-1364982
2922.37207,-1369730
2922.971924,-1366483
2923.572021,-1361268
2924.172119,-1358629
2924.771973,-1354361
2925.37207,-1348983
2925.971924,-1361559
2926.572021,-1372986
2927.172119,-1363793
2927.771973,-1364165
2928.37207,-1380272
2928.971924,-1392903
2929.572021,-1401867
2930.172119,-1410107
2930.771973,-1414175
2931.37207,-1419926
2931.971924,-1419382
2932.572021,-1407499
2933.172119,-1398092
2933.771973,-1392055
2934.37207,-1383241
2934.971924,-1377443
2935.572021,-1373778
2936.172119,-1371731
2936.771973,-1369628
2937.37207,-1367807
2937.971924,-1366804
2938.572021,-1362679
2939.172119,-1357727
2939.771973,-1357953
2940.37207,-1354705
2940.971924,-1357221
2941.572021,-1355536
2942.172119,-1354668
2942.771973,-1353391
2943.37207,-1356475
2943.971924,-1365722
2944.572021,-1368485
2945.172119,-1370716
2945.771973,-1371537
2946.37207,-1374086
2946.971924,-1370995
2947.572021,-1366912
2948.172119,-1362814
2948.771973,-1360067
2949.37207,-1360527
2949.971924,-1355559
2950.572021,-1357169
2951.172119,-1371769
2951.771973,-1372300
2952.37207,-1373499
2952.971924,-1378984
2953.572021,-1378922
2954.172119,-1381265
2954.771973,-1378133
2955.37207,-1339797
2955.971924,-1361856
2956.572021,-1353001
2957.172119,-1362726
2957.771973,-1366494
2958.37207,-1360768
2958.971924,-1360076
2959.572021,-1362827
2960.172119,-1361691
2960.771973,-1357556
2961.37207,-1358299
2961.971924,-1355091
2962.572021,-1350882
2963.172119,-1351321
2963.771973,-1359763
2964.37207,-1356844
2964.971924,-1350485
2965.572021,-1338022
2966.172119,-1247388
2966.771973,-1204313
2967.37207,-1149956
2967.971924,-1129489
2968.572021,-1094473
2969.172119,-1070113
2969.771973,-1052679
2970.37207,-1046806
2970.971924,-1033244
2971.572021,-1032578
2972.172119,-1031551
2972.771973,-1036675
2973.37207,-1041208
2973.971924,-1047365
2974.572021,-1051322
2975.172119,-1057881
2975.771973,-1063593
2976.37207,-1056312
2976.971924,-1056209
2977.572021,-1054153
2978.172119,-1072397
2978.771973,-1086513
2979.37207,-1081938
2979.971924,-1074167
2980.572021,-1075510
2981.172119,-1085129
2981.771973,-1094577
2982.37207,-1108298
2982.971924,-1105152
2983.572021,-1105212
2984.172119,-1110196
2984.771973,-1132882
2985.37207,-1139823
2985.971924,-1157650
2986.572021,-1186740
2987.172119,-1204350
2987.771973,-1234615
2988.37207,-1273427
2988.971924,-1402057
2989.572021,-1497832
2990.172119,-1561949
2990.771973,-1612411
2991.37207,-1641835
2991.971924,-1640420
2992.572021,-1652296
2993.172119,-1657310
2993.771973,-1674256
2994.37207,-1674459
2994.971924,-1678171
2995.572021,-1681489
2996.172119,-1680403
2996.771973,-1680648
2997.37207,-1681522
2997.971924,-1681022
2998.572021,-1681258
2999.172119,-1681323
2999.771973,-1683824
3000.37207,-1685346
3000.971924,-1683339
3001.572021,-1680608
3002.172119,-1683583
3002.771973,-1686620
3003.37207,-1685282
3003.971924,-1681253
3004.572021,-1674649
3005.172119,-1680474
3005.771973,-1686186
3006.37207,-1686365
3006.971924,-1682443
3007.572021,-1677022
3008.172119,-1677623
3008.771973,-1683142
3009.37207,-1682276
3009.971924,-1665115
3010.572021,-1615245
3011.172119,-1536031
3011.771973,-1468842
3012.37207,-1392675
3012.971924,-1318808
3013.572021,-1274636
3014.172119,-1227058
3014.771973,-1199242
3015.37207,-1178277
3015.971924,-1154654
3016.572021,-1115705
3017.172119,-1111987
3017.771973,-1140295
3018.37207,-1104956
3018.971924,-1084198
3019.572021,-1113454
3020.172119,-1127420
3020.771973,-1116284
3021.37207,-1121860
3021.971924,-1129568
3022.572021,-1136051
3023.172119,-1140944
3023.771973,-1145233
3024.37207,-1174030
3024.971924,-1204804
3025.572021,-1202232
3026.172119,-1221137
3026.771973,-1244649
3027.37207,-1256925
3027.971924,-1256037
3028.572021,-1284335
3029.172119,-1295431
3029.771973,-1313925
3030.37207,-1327863
3030.971924,-1333009
3031.572021,-1344431
3032.172119,-1350600
3032.771973,-1346836
3033.37207,-1342219
3033.971924,-1348042
3034.572021,-1372706
3035.172119,-1380044
3035.771973,-1389924
3036.37207,-1383238
3036.971924,-1379811
3037.572021,-1376417
3038.172119,-1367891
3038.771973,-1360832
3039.37207,-1357458
3039.971924,-1355742
3040.572021,-1351103
3041.172119,-1347436
