Time,Reading
3629.971924,1807611
3630.572021,1796033
3631.172119,1806279
3631.771973,1815899
3632.37207,1813716
3632.971924,1814724
3633.572021,1812124
3634.172119,1802020
3634.771973,1797025
3635.37207,1797111
3635.971924,1791396
3636.572021,1789858
3637.172119,1784936
3637.771973,1772425
3638.37207,1741584
3638.971924,1735153
3639.572021,1737837
3640.172119,1743826
3640.771973,1728237
3641.37207,1736699
3641.971924,1705261
3642.572021,1690473
3643.172119,1719708
3643.771973,1760779
3644.37207,1770856
3644.971924,1754292
3645.572021,1722471
3646.172119,1713916
3646.771973,1717722
3647.37207,1712631
3647.971924,1713892
3648.572021,1716172
3649.172119,1716962
3649.771973,1753634
3650.37207,1779762
3650.971924,1775530
3651.572021,1758405
3652.172119,1742088
3652.771973,1746892
3653.37207,1734374
3653.971924,1734938
3654.572021,1723050
3655.172119,1725874
3655.771973,1727712
3656.37207,1724916
3656.971924,1724381
3657.572021,1726167
3658.172119,1724766
3658.771973,1720569
3659.37207,1720095
3659.971924,1735341
3660.572021,1804481
3661.172119,1868205
3661.771973,1911554
3662.37207,1934125
3662.971924,1938968
3663.572021,1940988
3664.172119,1940751
3664.771973,1939178
3665.37207,1938105
3665.971924,1938113
3666.572021,1938106
3667.172119,1938366
3667.771973,1937433
3668.37207,1937544
3668.971924,1935812
3669.572021,1932701
3670.172119,1930700
3670.771973,1925194
3671.37207,1914769
3671.971924,1916494
3672.572021,1918627
3673.172119,1903432
3673.771973,1903759
3674.37207,1908076
3674.971924,1913980
3675.572021,1918183
3676.172119,1920652
3676.771973,1922306
3677.37207,1919253
3677.971924,1911564
3678.572021,1920025
3679.172119,1904941
3679.771973,1910120
3680.37207,1908534
3680.971924,1909566
3681.572021,1906728
3682.172119,1891932
3682.771973,1894437
3683.37207,1893994
3683.971924,1852177
3684.572021,1755979
3685.172119,1646797
3685.771973,1599070
3686.37207,1563879
3686.971924,1561862
3687.572021,1542134
3688.172119,1507230
3688.771973,1495717
3689.37207,1492243
3689.971924,1480595
3690.072021,1481597
3690.172119,1480014
3690.271973,1477275
3690.37207,1475919
3690.471924,1478014
3690.572021,1478420
3690.672119,1479257
3690.771973,1479980
3690.87207,1481573
3690.971924,1482135
3691.072021,1482665
3691.172119,1483244
3691.271973,1484600
3691.37207,1485462
3691.471924,1485678
3691.572021,1485901
3691.672119,1485786
3691.771973,1485567
3691.87207,1485268
3691.971924,1485237
3692.072021,1484216
3692.172119,1484024
3692.271973,1483801
3692.37207,1482862
3692.471924,1482503
3692.572021,1481959
3692.672119,1482262
3692.771973,1482272
3692.87207,1482533
3692.971924,1482946
3693.072021,1483477
3693.172119,1483888
3693.271973,1483990
3693.37207,1484710
3693.471924,1485064
3693.572021,1486103
3693.672119,1486250
3693.771973,1486677
3693.87207,1487315
3693.971924,1488131
3694.072021,1488481
3694.172119,1488823
3694.271973,1489301
3694.37207,1489095
3694.471924,1489284
3694.572021,1488922
3694.672119,1488806
3694.771973,1489031
3694.87207,1488825
3694.971924,1488898
3695.072021,1488309
3695.172119,1488257
3695.271973,1487938
3695.37207,1487514
3695.471924,1486661
3695.572021,1486555
3695.672119,1486581
3695.771973,1486099
3695.87207,1486116
3695.971924,1485836
3696.072021,1485899
3696.172119,1485841
3696.271973,1485458
3696.37207,1485672
3696.471924,1486194
3696.572021,1485978
3696.672119,1486780
3696.771973,1486863
3696.87207,1487198
3696.971924,1487043
3697.072021,1486721
3697.172119,1486580
3697.271973,1486371
3697.37207,1486694
3697.471924,1486667
3697.572021,1486061
3697.672119,1485850
3697.771973,1485009
3697.87207,1485225
3697.971924,1484437
3698.072021,1484281
3698.172119,1483813
3698.271973,1484326
3698.37207,1483602
3698.471924,1483298
3698.572021,1482660
3698.672119,1482663
3698.771973,1482363
3698.87207,1481481
3698.971924,1481907
3699.072021,1481925
3699.172119,1481878
3699.271973,1482084
3699.37207,1482225
3699.471924,1482439
3699.572021,1482545
3699.672119,1483305
3699.771973,1484061
3699.87207,1483797
3700.471924,1480660
3701.072021,1480445
3701.672119,1474629
3702.271973,1470782
3702.87207,1470474
3703.471924,1482193
3704.072021,1493278
3704.672119,1496396
3705.271973,1528738
3705.87207,1607222
3706.471924,1685470
3707.072021,1786381
3707.672119,1871141
3707.971924,1893049
3708.072021,1904955
3708.172119,1911944
3708.271973,1918007
3708.37207,1923917
3708.471924,1932122
3708.572021,1936753
3708.672119,1941081
3708.771973,1944731
3708.87207,1954071
3708.971924,1958807
3709.072021,1963834
3709.172119,1972659
3709.271973,1976418
3709.37207,1979702
3709.471924,1981736
3709.572021,1985577
3709.672119,1987103
3709.771973,1988164
3709.87207,1988952
3709.971924,1990650
3710.072021,1991999
3710.172119,1993257
3710.271973,1994614
3710.37207,1997253
3710.471924,1998482
3710.572021,1999441
3710.672119,1999345
3710.771973,1999078
3710.87207,1998709
3710.971924,1998742
3711.072021,1998165
3711.172119,1994807
3711.271973,1991315
3711.37207,1991767
3711.471924,1996029
3711.572021,2000973
3711.672119,2006242
3711.771973,2012162
3711.87207,2023787
3711.971924,2028752
3712.072021,2032243
3712.172119,2033654
3712.271973,2037267
3712.37207,2035876
3712.471924,2034306
3712.572021,2031574
3712.672119,2025355
3712.771973,2021759
3712.87207,2017661
3712.971924,2014065
3713.072021,2005567
3713.172119,2001146
3713.271973,1996570
3713.37207,1992617
3713.471924,1986525
3713.572021,1983201
3713.672119,1981020
3713.771973,1973993
3713.87207,1970144
3713.971924,1966672
3714.072021,1963880
3714.172119,1961410
3714.271973,1961544
3714.37207,1963165
3714.471924,1964156
3714.572021,1963869
3714.672119,1963435
3714.771973,1961398
3714.87207,1957600
3714.971924,1946504
3715.072021,1940799
3715.172119,1935832
3715.271973,1931862
3715.37207,1925484
3715.471924,1919663
3715.572021,1912966
3715.672119,1901132
3715.771973,1896047
3715.87207,1891847
3715.971924,1888846
3716.072021,1884147
3716.172119,1882473
3716.271973,1881258
3716.37207,1879993
3716.471924,1875460
3716.572021,1872350
3716.672119,1869003
3716.771973,1866016
3716.87207,1860981
3717.471924,1849221
3718.072021,1843796
3718.672119,1834278
3719.271973,1804460
3719.87207,1767975
3720.471924,1731787
3721.072021,1737291
3721.172119,1735467
3721.271973,1734901
3721.37207,1735455
3721.471924,1732474
3721.572021,1731475
3721.672119,1728831
3721.771973,1726429
3721.87207,1722401
3721.971924,1716865
3722.072021,1710789
3722.172119,1701382
3722.271973,1698701
3722.37207,1696664
3722.471924,1698913
3722.572021,1693975
3722.672119,1691228
3722.771973,1688079
3722.87207,1687191
3722.971924,1686161
3723.072021,1684963
3723.172119,1685882
3723.271973,1685937
3723.37207,1691550
3723.471924,1695472
3723.572021,1698962
3723.672119,1701090
3723.771973,1703426
3723.87207,1702514
3723.971924,1699341
3724.072021,1691579
3724.172119,1687984
3724.271973,1683051
3724.37207,1679533
3724.471924,1674806
3724.572021,1675162
3724.672119,1676842
3724.771973,1679248
3724.87207,1686302
3724.971924,1690139
3725.572021,1708249
3726.172119,1784123
3726.771973,1800901
3727.37207,1789286
3727.971924,1782505
3728.572021,1772116
3729.172119,1762264
3729.771973,1747911
3730.37207,1743361
3730.971924,1727571
3731.572021,1710241
3732.172119,1712135
3732.771973,1713724
3733.37207,1728919
3733.971924,1742347
3734.572021,1743339
3735.172119,1743682
3735.771973,1744452
3736.37207,1741133
3736.971924,1739079
3737.572021,1733454
3738.172119,1728565
3738.771973,1713766
3739.37207,1706725
3739.971924,1708007
3740.572021,1714983
3741.172119,1725298
3741.771973,1729562
3742.37207,1731583
3742.971924,1728694
3743.572021,1756760
3744.172119,1856011
3744.771973,1935511
3745.37207,1958311
3745.971924,1945751
3746.572021,1933340
3747.172119,1926560
3747.771973,1919791
3748.37207,1917567
3748.971924,1911119
3749.572021,1908968
3750.172119,1904788
3750.771973,1902430
3751.37207,1899363
3751.971924,1897220
3752.572021,1896017
3753.172119,1890335
3753.771973,1884509
3754.37207,1878217
3754.971924,1871434
3755.572021,1863783
3756.172119,1859916
3756.771973,1855858
3757.37207,1852469
3757.971924,1846115
3758.572021,1842516
3759.172119,1831146
3759.771973,1824230
3760.37207,1816369
3760.971924,1823933
3761.572021,1854130
3762.172119,1882688
3762.771973,1909396
3763.37207,1926222
3763.971924,1935202
3764.572021,1928914
3765.172119,1926194
3765.771973,1919039
3766.37207,1916070
3766.971924,1922257
3767.572021,1913687
3768.172119,1901696
3768.771973,1912898
3769.37207,1902021
3769.971924,1903818
3770.572021,1888211
3771.172119,1850435
3771.771973,1722920
3772.37207,1632671
3772.971924,1590869
3773.572021,1542955
3774.172119,1505614
3774.771973,1493887
3775.37207,1485285
3775.471924,1483655
3775.572021,1484596
3775.672119,1486209
3775.771973,1486754
3775.87207,1484966
3775.971924,1483906
3776.072021,1483191
3776.172119,1482665
3776.271973,1482911
3776.37207,1484238
3776.471924,1487866
3776.572021,1486433
3776.672119,1485084
3776.771973,1484618
3776.87207,1483098
3776.971924,1482632
3777.072021,1482419
3777.172119,1482820
3777.271973,1483007
3777.37207,1483114
3777.471924,1483940
3777.572021,1485672
3777.672119,1486023
3777.771973,1486467
3777.87207,1486083
3777.971924,1485433
3778.072021,1485230
3778.172119,1485326
3778.271973,1485867
3778.37207,1486495
3778.471924,1486490
3778.572021,1486147
3778.672119,1486218
3778.771973,1486457
3778.87207,1486511
3778.971924,1486309
3779.072021,1486709
3779.172119,1486871
3779.271973,1486932
3779.37207,1487451
3779.471924,1487729
3779.572021,1488258
3779.672119,1488192
3779.771973,1488318
3779.87207,1488548
3779.971924,1488852
3780.072021,1489287
3780.172119,1489956
3780.271973,1490710
3780.37207,1490614
3780.471924,1490732
3780.572021,1491356
3780.672119,1490877
3780.771973,1491364
3780.87207,1491434
3780.971924,1491891
3781.072021,1490915
3781.172119,1490644
3781.271973,1490294
3781.37207,1490212
3781.471924,1489821
3781.572021,1489478
3781.672119,1489343
3781.771973,1489048
3781.87207,1489034
3781.971924,1488797
3782.072021,1487824
3782.172119,1488767
3782.271973,1492369
3782.37207,1493836
3782.471924,1493150
3782.572021,1494096
3782.672119,1494442
3782.771973,1494472
3782.87207,1494062
3782.971924,1492746
3783.072021,1492077
3783.172119,1490669
3783.271973,1489821
3783.37207,1489617
3783.471924,1490481
3783.572021,1490651
3783.672119,1490380
3783.771973,1490959
3783.87207,1491690
3783.971924,1491544
3784.072021,1491664
3784.172119,1491432
3784.271973,1491348
3784.37207,1490533
3784.471924,1490301
3784.572021,1490357
3784.672119,1489906
3784.771973,1489540
3784.87207,1488827
3784.971924,1488403
3785.072021,1487487
3785.172119,1486967
3785.271973,1486891
3785.37207,1487024
3785.471924,1486967
3785.572021,1487117
3785.672119,1487496
3785.771973,1488088
3785.87207,1488010
3785.971924,1488071
3786.072021,1487737
3786.172119,1488015
3786.271973,1488151
3786.37207,1488201
3786.471924,1488266
3786.572021,1488709
3786.672119,1488339
3786.771973,1488293
3786.87207,1488114
3786.971924,1487505
3787.072021,1486716
3787.172119,1484464
3787.271973,1484625
3787.37207,1484044
3787.471924,1484375
3787.572021,1485009
3787.672119,1484804
3787.771973,1485002
3787.87207,1484758
3787.971924,1484343
3788.072021,1484042
3788.172119,1483958
3788.271973,1485083
3788.37207,1484854
3788.471924,1486288
3788.572021,1485961
3788.672119,1485350
3788.771973,1486301
3788.87207,1486799
3788.971924,1487062
3789.072021,1487631
3789.172119,1488083
3789.271973,1488629
3789.37207,1489872
3789.471924,1491362
3789.572021,1491830
3789.672119,1492237
3789.771973,1492856
3789.87207,1493599
3789.971924,1494789
3790.072021,1495872
3790.172119,1498957
3790.271973,1500258
3790.87207,1504022
3791.471924,1538472
3792.072021,1614147
3792.672119,1714127
3792.771973,1727076
3792.87207,1750129
3792.971924,1762935
3793.072021,1775163
3793.172119,1786291
3793.271973,1798352
3793.37207,1806080
3793.471924,1813264
3793.572021,1822957
3793.672119,1835412
3793.771973,1837118
3793.87207,1838565
3793.971924,1839781
3794.072021,1847007
3794.172119,1848828
3794.271973,1850336
3794.37207,1850937
3794.471924,1851871
3794.572021,1853532
3794.672119,1856216
3794.771973,1866061
3794.87207,1873214
3794.971924,1882137
3795.072021,1892172
3795.172119,1916091
3795.271973,1928519
3795.37207,1940447
3795.471924,1951996
3795.572021,1974326
3795.672119,1984000
3795.771973,1993535
3795.87207,2002053
3795.971924,2014200
3796.072021,2017845
3796.172119,2020538
3796.271973,2022497
3796.37207,2021958
3796.471924,2019870
3796.572021,2017872
3796.672119,2015588
3796.771973,2016186
3796.87207,2017427
3796.971924,2018770
3797.072021,2023962
3797.172119,2027647
3797.271973,2031646
3797.37207,2035874
3797.471924,2045094
3797.572021,2049385
3797.672119,2054135
3797.771973,2058881
3797.87207,2064148
3797.971924,2065015
3798.072021,2065951
3798.172119,2066244
3798.271973,2062610
3798.37207,2059264
3798.471924,2055407
3798.572021,2044288
3798.672119,2038607
3798.771973,2034154
3798.87207,2029834
3798.971924,2022491
3799.072021,2020702
3799.172119,2020231
3799.271973,2019755
3799.37207,2020812
3799.471924,2021006
3799.572021,2022386
3799.672119,2022502
3799.771973,2021388
3799.87207,2019955
3799.971924,2019957
3800.072021,2018261
3800.172119,2015043
3800.271973,2013492
3800.37207,2011665
3800.471924,2009870
3800.572021,2006420
3800.672119,2004613
3800.771973,2002636
3800.87207,1997191
3800.971924,1993828
3801.072021,1990175
3801.172119,1986483
3801.271973,1979277
3801.37207,1975769
3801.471924,1972225
3801.572021,1968632
3801.672119,1962255
3801.771973,1959352
3802.37207,1949894
3802.971924,1941552
3803.572021,1901714
3804.172119,1861677
3804.771973,1881890
3805.37207,1892598
3805.971924,1887608
3806.572021,1898369
3807.172119,1891766
3807.771973,1884619
3808.37207,1875727
3808.971924,1899897
3809.572021,1914404
3810.172119,1898811
3810.771973,1866305
3811.37207,1895808
3811.971924,1876144
3812.572021,1860399
3813.172119,1827744
3813.771973,1824076
3814.37207,1821401
3814.971924,1811143
3815.572021,1785011
3816.172119,1780698
3816.771973,1779779
3817.37207,1766683
3817.971924,1769577
3818.572021,1745267
3819.172119,1723073
3819.771973,1726202
3820.37207,1736457
3820.971924,1724759
3821.572021,1734832
3822.172119,1734486
3822.771973,1729390
3823.37207,1732118
3823.971924,1740367
3824.572021,1748230
3825.172119,1745511
3825.771973,1745392
3826.37207,1756797
3826.971924,1766850
3827.572021,1766132
3828.172119,1762676
3828.771973,1756509
3829.37207,1756835
3829.971924,1759804
3830.572021,1757728
3831.172119,1753036
3831.771973,1749997
3832.37207,1745857
3832.971924,1741459
3833.572021,1736677
3834.172119,1734486
3834.771973,1743636
3835.37207,1742521
3835.971924,1740638
3836.572021,1743756
3837.172119,1749355
3837.771973,1748096
3838.37207,1744327
3838.971924,1752752
3839.572021,1757094
3840.172119,1755129
3840.771973,1755014
3841.37207,1758398
3841.971924,1756327
3842.572021,1758322
3843.172119,1816733
3843.771973,1807761
3844.37207,1749683
3844.971924,1747229
3845.572021,1761751
3846.172119,1773901
3846.771973,1768656
3847.37207,1764045
3847.971924,1772856
3848.572021,1771198
3849.172119,1765556
3849.771973,1770597
3850.37207,1777631
3850.971924,1780126
3851.572021,1784405
3852.172119,1790196
3852.771973,1792801
3853.37207,1793743
3853.971924,1793593
3854.572021,1794007
3855.172119,1794281
3855.771973,1795062
3856.37207,1794440
3856.971924,1790236
3857.572021,1783172
3858.172119,1780904
3858.771973,1777006
3859.37207,1772376
3859.971924,1772267
3860.572021,1773313
3861.172119,1771702
3861.771973,1767122
3862.37207,1763146
3862.971924,1759391
3863.572021,1755703
3864.172119,1755642
3864.771973,1759713
3865.37207,1761258
3865.971924,1760968
3866.572021,1758784
3867.172119,1759028
3867.771973,1759902
3868.37207,1760660
3868.971924,1761043
3869.572021,1760333
3870.172119,1759736
3870.771973,1761048
3871.37207,1761489
3871.971924,1762827
3872.572021,1762871
3873.172119,1763708
3873.771973,1764311
3874.37207,1763255
3874.971924,1761243
3875.572021,1761647
3876.172119,1762098
3876.771973,1761464
3877.37207,1761000
3877.971924,1760303
3878.572021,1755916
3879.172119,1750817
3879.771973,1749165
3880.37207,1749717
3880.971924,1749178
3881.572021,1747482
3882.172119,1746358
3882.771973,1745464
3883.37207,1744741
3883.971924,1743816
3884.572021,1744274
3885.172119,1745024
3885.771973,1745144
3886.37207,1745116
3886.971924,1745051
3887.572021,1744843
3888.172119,1745648
3888.771973,1749097
3889.37207,1750966
3889.971924,1746837
3890.572021,1737476
3891.172119,1727718
3891.771973,1721413
3892.37207,1718340
3892.971924,1720450
3893.572021,1721273
3894.172119,1718312
3894.771973,1704704
3895.37207,1676828
3895.971924,1655292
3896.572021,1640769
3897.172119,1635434
3897.771973,1641323
3898.37207,1646892
3898.971924,1646487
3899.572021,1665779
3900.172119,1693249
3900.771973,1696007
3901.37207,1663418
3901.971924,1649086
3902.572021,1647365
3903.172119,1655167
3903.771973,1654162
3904.37207,1671266
3904.971924,1687079
3905.572021,1709536
3906.172119,1723650
3906.771973,1727092
3907.37207,1728943
3907.971924,1732018
3908.572021,1734975
3909.172119,1735235
3909.771973,1739970
3910.37207,1741334
3910.971924,1734213
3911.572021,1717585
3912.172119,1719682
3912.771973,1726833
3913.37207,1732840
3913.971924,1737289
3914.572021,1736856
3915.172119,1729678
3915.771973,1727618
3916.37207,1731442
3916.971924,1732483
3917.572021,1733497
3918.172119,1738899
3918.771973,1739781
3919.37207,1741044
3919.971924,1733221
