Time,Reading
4999.87207,2163474
5000.472168,2162010
5001.071777,2162600
5001.671875,2166366
5002.271973,2165175
5002.87207,2162611
5003.472168,2157754
5004.071777,2155021
5004.671875,2156864
5005.271973,2165901
5005.87207,2169175
5006.472168,2167339
5007.071777,2168669
5007.671875,2170848
5008.271973,2164115
5008.87207,2166708
5009.472168,2169667
5010.071777,2168875
5010.671875,2157410
5011.271973,2154939
5011.87207,2150784
5012.472168,2155551
5013.071777,2152287
5013.671875,2160038
5014.271973,2144818
5014.87207,2161828
5015.472168,2145201
5016.071777,2160353
5016.671875,2159100
5017.271973,2165090
5017.87207,2163975
5018.472168,2163746
5019.071777,2160908
5019.671875,2162070
5020.271973,2169124
5020.87207,2169383
5021.472168,2166196
5022.071777,2167646
5022.671875,2164638
5023.271973,2162877
5023.87207,2162781
5024.472168,2160182
5025.071777,2157485
5025.671875,2158778
5026.271973,2156109
5026.87207,2154596
5027.472168,2146164
5028.071777,2140094
5028.671875,2140211
5029.271973,2141161
5029.87207,2143134
5030.472168,2146829
5031.071777,2145567
5031.671875,2148276
5032.271973,2165466
5032.87207,2165849
5033.472168,2167108
5034.071777,2169170
5034.671875,2168147
5035.271973,2186202
5035.87207,2190560
5036.472168,2185279
5037.071777,2179301
5037.671875,2171278
5038.271973,2172774
5038.87207,2172472
5039.472168,2171412
5040.071777,2166909
5040.671875,2168414
5041.271973,2164110
5041.87207,2157763
5042.472168,2158636
5043.071777,2156255
5043.671875,2153020
5044.271973,2152415
5044.87207,2154767
5045.472168,2176864
5046.071777,2178001
5046.671875,2169613
5047.271973,2169070
5047.87207,2166323
5048.472168,2163301
5049.071777,2157221
5049.671875,2149964
5050.271973,2148133
5050.87207,2149797
5051.472168,2142623
5052.071777,2141272
5052.671875,2139758
5053.271973,2141138
5053.87207,2143156
5054.472168,2154491
5055.071777,2171864
5055.671875,2173052
5056.271973,2167754
5056.87207,2181688
5057.472168,2194336
5058.071777,2202983
5058.671875,2188766
5059.271973,2178241
5059.87207,2182009
5060.472168,2168108
5061.071777,2149220
5061.671875,2154927
5062.271973,2151220
5062.87207,2145633
5063.472168,2147520
5064.071777,2154071
5064.671875,2158993
5065.271973,2136441
5065.87207,2116746
5066.472168,2128424
5067.071777,2128120
5067.671875,2135759
5068.271973,2149894
5068.87207,2156393
5069.472168,2151088
5070.071777,2154517
5070.671875,2158582
5071.271973,2157868
5071.87207,2158698
5072.472168,2168429
5073.071777,2171550
5073.671875,2157795
5074.271973,2153774
5074.87207,2156830
5075.472168,2157467
5076.071777,2152144
5076.671875,2153275
5077.271973,2152465
5077.87207,2152801
5078.472168,2154707
5079.071777,2150557
5079.671875,2132995
5080.271973,2142223
5080.87207,2141613
5081.472168,2141436
5082.071777,2142999
5082.671875,2143984
5083.271973,2142388
5083.87207,2144806
5084.472168,2146153
5085.071777,2145296
5085.671875,2143523
5086.271973,2140216
5086.87207,2137035
5087.472168,2139478
5088.071777,2142727
5088.671875,2142669
5089.271973,2145410
5089.87207,2149729
5090.472168,2171103
5091.071777,2181219
5091.671875,2178440
5092.271973,2183552
5092.87207,2181371
5093.472168,2172254
5094.071777,2173439
5094.671875,2171218
5095.271973,2154180
5095.87207,2156505
5096.472168,2161065
5097.071777,2158931
5097.671875,2159827
5098.271973,2173541
5098.87207,2179286
5099.472168,2164451
5100.071777,2168866
5100.671875,2165336
5101.271973,2163808
5101.87207,2154665
5102.472168,2152652
5103.071777,2153904
5103.671875,2151398
5104.271973,2151902
5104.87207,2152306
5105.472168,2154601
5106.071777,2156451
5106.671875,2157142
5107.271973,2157302
5107.87207,2158082
5108.472168,2159699
5109.071777,2156267
5109.671875,2157096
5110.271973,2151496
5110.87207,2148527
5111.472168,2152385
5112.071777,2149898
5112.671875,2157502
5113.271973,2180766
5113.87207,2157912
5114.472168,2154642
5115.071777,2159076
5115.671875,2149227
5116.271973,2146094
5116.87207,2148513
5117.472168,2149528
5118.071777,2147167
5118.671875,2137288
5119.271973,2127221
5119.87207,2137241
5120.472168,2138244
5121.071777,2135212
5121.671875,2133359
5122.271973,2133646
5122.87207,2144160
5123.472168,2155470
5124.071777,2169120
5124.671875,2171368
5125.271973,2164656
5125.87207,2161013
5126.472168,2157465
5127.071777,2161801
5127.671875,2167106
5128.271973,2159308
5128.87207,2160704
5129.472168,2166743
5130.071777,2168061
5130.671875,2161258
5131.271973,2156527
5131.87207,2156665
5132.472168,2157096
5133.071777,2155218
5133.671875,2149606
5134.271973,2148775
5134.87207,2153681
5135.472168,2154783
5136.071777,2155342
5136.671875,2158376
5137.271973,2161403
5137.87207,2164525
5138.472168,2153945
5139.071777,2144165
5139.671875,2146214
5140.271973,2146624
5140.87207,2144549
5141.472168,2142513
5142.071777,2140912
5142.671875,2142632
5143.271973,2145281
5143.87207,2147732
5144.472168,2148599
5145.071777,2151475
5145.671875,2153107
5146.271973,2155793
5146.87207,2155788
5147.472168,2178196
5148.071777,2180629
5148.671875,2182886
5149.271973,2191136
5149.87207,2170402
5150.472168,2156919
5151.071777,2154538
5151.671875,2151327
5152.271973,2149645
5152.87207,2154667
5153.472168,2162401
5154.071777,2155573
5154.671875,2152466
5155.271973,2138695
5155.87207,2140429
5156.472168,2146870
5157.071777,2162652
5157.671875,2159012
5158.271973,2155567
5158.87207,2157574
5159.472168,2157537
5160.071777,2141351
5160.671875,2146923
5161.271973,2152245
5161.87207,2143978
5162.472168,2144829
5163.071777,2147946
5163.671875,2148590
5164.271973,2142600
5164.87207,2140481
5165.472168,2146906
5166.071777,2144902
5166.671875,2146888
5167.271973,2147312
5167.87207,2155113
5168.472168,2158484
5169.071777,2158811
5169.671875,2158670
5170.271973,2162924
5170.87207,2160089
5171.472168,2162514
5172.071777,2152937
5172.671875,2150678
5173.271973,2153153
5173.87207,2150853
5174.472168,2152834
5175.071777,2153307
5175.671875,2155165
5176.271973,2154222
5176.87207,2153207
5177.472168,2152613
5178.071777,2152104
5178.671875,2150682
5179.271973,2152554
5179.87207,2151176
5180.472168,2153042
5181.071777,2153354
5181.671875,2162253
5182.271973,2171615
5182.87207,2164492
5183.472168,2164174
5184.071777,2162343
5184.671875,2161250
5185.271973,2159523
5185.87207,2159420
5186.472168,2158879
5187.071777,2156479
5187.671875,2158307
5188.271973,2159992
5188.87207,2157796
5189.472168,2158628
5190.071777,2158158
5190.671875,2156851
5191.271973,2156776
5191.87207,2156357
5192.472168,2157815
5193.071777,2158121
5193.671875,2154681
5194.271973,2152011
5194.87207,2149231
5195.472168,2151069
5196.071777,2156158
5196.671875,2155603
5197.271973,2155313
5197.87207,2153981
5198.472168,2154069
5199.071777,2154145
5199.671875,2149463
5200.271973,2148563
5200.87207,2151115
5201.472168,2150496
5202.071777,2149188
5202.671875,2148735
5203.271973,2148187
5203.87207,2147422
5204.472168,2143520
5205.071777,2144448
5205.671875,2146043
5206.271973,2149035
5206.87207,2148273
5207.472168,2148136
5208.071777,2150502
5208.671875,2154094
5209.271973,2156693
5209.87207,2161821
5210.472168,2166194
5211.071777,2168237
5211.671875,2162761
5212.271973,2159319
5212.87207,2159718
5213.472168,2158236
5214.071777,2158665
5214.671875,2160745
5215.271973,2160350
5215.87207,2158134
5216.472168,2158200
5217.071777,2150977
5217.671875,2142832
5218.271973,2143967
5218.87207,2145801
5219.472168,2144798
5220.071777,2146077
5220.671875,2149522
5221.271973,2150645
5221.87207,2150645
5222.472168,2151808
5223.071777,2151719
5223.671875,2149826
5224.271973,2150756
5224.87207,2151799
5225.472168,2153403
5226.071777,2152170
5226.671875,2152370
5227.271973,2152102
5227.87207,2152962
5228.472168,2152235
5229.071777,2153140
5229.671875,2153666
5230.271973,2157278
5230.87207,2157928
5231.472168,2157489
5232.071777,2156866
5232.671875,2157242
5233.271973,2156799
5233.87207,2156624
5234.472168,2151823
5235.071777,2152193
5235.671875,2148814
5236.271973,2147391
5236.87207,2146372
5237.472168,2147973
5238.071777,2147629
5238.671875,2150910
5239.271973,2156125
5239.87207,2166527
5240.472168,2164322
5241.071777,2163037
5241.671875,2162433
5242.271973,2158048
5242.87207,2155644
5243.472168,2157517
5244.071777,2155843
5244.671875,2153150
5245.271973,2155580
5245.87207,2152013
5246.472168,2151562
5247.071777,2150174
5247.671875,2150902
5248.271973,2149131
5248.87207,2150074
5249.472168,2152001
5250.071777,2152500
5250.671875,2153016
5251.271973,2150967
5251.87207,2150378
5252.472168,2157896
5253.071777,2162565
5253.671875,2160175
5254.271973,2160589
5254.87207,2161553
5255.472168,2161576
5256.071777,2159095
5256.671875,2153764
5257.271973,2153732
5257.87207,2154856
5258.472168,2149898
5259.071777,2141005
5259.671875,2149197
5260.271973,2152969
5260.87207,2151366
5261.472168,2150560
5262.071777,2151815
5262.671875,2152798
5263.271973,2154600
5263.87207,2153280
5264.472168,2152084
5265.071777,2154542
5265.671875,2149761
5266.271973,2154903
5266.87207,2151038
5267.472168,2153211
5268.071777,2154454
5268.671875,2154740
5269.271973,2152422
5269.87207,2155405
5270.472168,2153219
5271.071777,2151431
5271.671875,2151829
5272.271973,2153676
5272.87207,2153239
5273.472168,2153741
5274.071777,2147425
5274.671875,2152139
5275.271973,2149442
5275.87207,2152455
5276.472168,2154851
5277.071777,2155946
5277.671875,2156664
5278.271973,2155589
5278.87207,2146538
5279.472168,2148001
5280.071777,2174600
5280.671875,2176463
5281.271973,2164638
5281.87207,2156861
5282.472168,2157331
5283.071777,2161309
5283.671875,2147703
5284.271973,2156883
5284.87207,2154818
5285.472168,2155020
5286.071777,2155632
5286.671875,2150520
5287.271973,2154672
5287.87207,2152394
5288.472168,2153870
5289.071777,2153334
5289.671875,2152426
5290.271973,2156642
5290.87207,2154070
5291.472168,2154677
5292.071777,2158777
5292.671875,2155226
5293.271973,2152800
5293.87207,2148971
5294.472168,2154934
5295.071777,2151880
5295.671875,2152643
5296.271973,2150628
5296.87207,2152041
5297.472168,2146855
5298.071777,2153176
5298.671875,2157062
5299.271973,2158082
5299.87207,2158269
5300.472168,2157874
5301.071777,2157549
5301.671875,2152784
5302.271973,2149471
5302.87207,2154728
5303.472168,2154656
5304.071777,2160037
5304.671875,2160883
5305.271973,2163877
5305.87207,2143375
5306.472168,2134737
5307.071777,2141958
5307.671875,2138655
5308.271973,2146999
5308.87207,2142108
5309.472168,2146774
5310.071777,2158101
5310.671875,2159229
5311.271973,2149591
5311.87207,2151546
5312.472168,2149610
5313.071777,2146269
5313.671875,2153336
5314.271973,2150932
5314.87207,2148756
5315.472168,2149544
5316.071777,2150287
5316.671875,2156485
5317.271973,2146318
5317.87207,2145399
5318.472168,2147429
5319.071777,2150465
5319.671875,2148733
5320.271973,2152380
5320.87207,2152629
5321.472168,2151511
5322.071777,2151762
5322.671875,2152435
5323.271973,2153846
5323.87207,2152570
5324.472168,2150478
5325.071777,2151017
5325.671875,2151892
5326.271973,2151399
5326.87207,2153997
5327.472168,2154116
5328.071777,2154048
5328.671875,2154276
5329.271973,2153779
5329.87207,2149266
5330.472168,2138903
5331.071777,2143311
5331.671875,2145865
5332.271973,2154564
5332.87207,2160403
5333.472168,2161778
5334.071777,2169466
5334.671875,2161619
5335.271973,2160234
5335.87207,2169310
5336.472168,2165278
5337.071777,2163071
5337.671875,2156968
5338.271973,2162768
5338.87207,2153097
5339.472168,2150733
5340.071777,2149958
5340.671875,2146827
5341.271973,2150083
5341.87207,2151207
5342.472168,2150061
5343.071777,2153369
5343.671875,2156522
5344.271973,2156738
5344.87207,2155768
5345.472168,2156335
5346.071777,2154118
5346.671875,2150698
5347.271973,2148243
5347.87207,2149585
5348.472168,2149542
5349.071777,2148463
5349.671875,2150752
5350.271973,2154405
5350.87207,2151890
5351.472168,2152332
5352.071777,2152956
5352.671875,2154338
5353.271973,2147842
5353.87207,2148163
5354.472168,2148304
5355.071777,2146951
5355.671875,2146910
5356.271973,2147464
5356.87207,2147153
5357.472168,2148632
5358.071777,2151374
5358.671875,2164833
5359.271973,2163326
5359.87207,2162754
5360.472168,2164181
5361.071777,2164559
5361.671875,2163392
5362.271973,2166180
5362.87207,2164375
5363.472168,2166322
5364.071777,2164514
5364.671875,2162458
5365.271973,2161044
5365.87207,2154858
5366.472168,2147474
5367.071777,2144204
5367.671875,2140874
5368.271973,2144404
5368.87207,2149598
5369.472168,2156256
5370.071777,2161062
5370.671875,2151612
5371.271973,2151360
5371.87207,2154703
5372.472168,2150675
5373.071777,2138130
5373.671875,2138879
5374.271973,2135669
5374.87207,2138181
5375.472168,2140783
5376.071777,2149987
5376.671875,2160640
5377.271973,2158162
5377.87207,2156309
5378.472168,2156914
5379.071777,2149736
5379.671875,2149202
5380.271973,2153558
5380.87207,2152684
5381.472168,2151789
5382.071777,2151388
5382.671875,2149159
5383.271973,2148224
5383.87207,2148325
5384.472168,2149076
5385.071777,2148144
5385.671875,2155702
5386.271973,2160647
5386.87207,2161111
5387.472168,2163558
5388.071777,2166065
5388.671875,2164829
5389.271973,2161157
5389.87207,2156163
5390.472168,2148683
5391.071777,2143471
5391.671875,2149630
5392.271973,2149004
5392.87207,2145069
5393.472168,2148520
5394.071777,2146930
5394.671875,2145228
5395.271973,2146227
5395.87207,2146232
5396.472168,2148427
5397.071777,2154091
5397.671875,2156342
5398.271973,2155886
5398.87207,2158067
5399.472168,2157980
5400.071777,2157562
5400.671875,2154855
5401.271973,2154140
5401.87207,2157851
5402.472168,2155335
5403.071777,2151183
5403.671875,2150167
5404.271973,2148559
5404.87207,2146542
5405.472168,2152022
5406.071777,2146643
5406.671875,2152383
5407.271973,2160555
5407.87207,2157876
5408.472168,2162200
5409.071777,2157429
5409.671875,2166978
5410.271973,2161282
5410.87207,2162380
5411.472168,2160734
5412.071777,2156955
5412.671875,2159111
5413.271973,2145738
5413.87207,2138475
5414.472168,2142041
5415.071777,2138375
5415.671875,2143351
5416.271973,2156642
5416.87207,2151467
5417.472168,2149601
5418.071777,2150586
5418.671875,2150983
5419.271973,2151017
5419.87207,2151375
5420.472168,2151834
5421.071777,2153034
5421.671875,2154208
5422.271973,2155930
5422.87207,2153634
5423.472168,2156198
5424.071777,2156743
5424.671875,2155781
5425.271973,2156242
5425.87207,2156616
5426.472168,2155756
5427.071777,2152721
5427.671875,2155897
5428.271973,2157403
5428.87207,2157184
5429.472168,2154823
5430.071777,2154455
5430.671875,2154766
5431.271973,2149674
5431.87207,2150140
5432.472168,2150305
5433.071777,2149507
5433.671875,2150711
5434.271973,2154948
5434.87207,2155670
5435.472168,2153305
5436.071777,2151665
5436.671875,2149263
5437.271973,2152672
5437.87207,2152892
5438.472168,2156909
5439.071777,2165127
5439.671875,2157176
5440.271973,2148329
5440.87207,2153159
5441.472168,2150561
5442.071777,2153853
5442.671875,2155581
5443.271973,2157839
5443.87207,2160150
5444.472168,2162820
5445.071777,2156258
5445.671875,2150360
5446.271973,2152360
5446.87207,2159884
5447.472168,2162686
5448.071777,2153809
5448.671875,2147830
5449.271973,2152066
5449.87207,2150478
5450.472168,2149560
5451.071777,2147281
5451.671875,2147966
5452.271973,2149940
5452.87207,2149249
5453.472168,2148415
5454.071777,2150969
5454.671875,2152971
5455.271973,2152514
5455.87207,2147955
5456.472168,2147240
5457.071777,2142216
5457.671875,2135635
5458.271973,2139404
5458.87207,2142805
5459.472168,2144262
5460.071777,2148440
5460.671875,2153188
5461.271973,2146101
5461.87207,2151274
5462.472168,2150585
5463.071777,2154932
5463.671875,2154318
5464.271973,2149959
5464.87207,2155861
5465.472168,2156830
5466.071777,2164891
5466.671875,2176655
5467.271973,2170330
5467.87207,2159167
5468.472168,2158217
5469.071777,2157946
5469.671875,2152609
5470.271973,2148889
5470.87207,2149245
5471.472168,2151600
5472.071777,2150592
5472.671875,2151080
5473.271973,2153465
5473.87207,2157447
5474.472168,2157491
5475.071777,2152458
5475.671875,2151503
5476.271973,2154580
5476.87207,2152568
5477.472168,2149181
5478.071777,2156076
5478.671875,2164518
5479.271973,2159129
5479.87207,2148038
5480.472168,2148334
5481.071777,2143718
5481.671875,2150714
5482.271973,2151484
5482.87207,2152110
5483.472168,2162297
5484.071777,2155770
5484.671875,2158777
5485.271973,2160860
5485.87207,2164386
5486.472168,2163935
5487.071777,2164167
5487.671875,2157401
5488.271973,2154199
5488.87207,2157402
5489.472168,2153040
5490.071777,2155400
5490.671875,2152523
5491.271973,2152265
5491.87207,2156413
5492.472168,2151426
5493.071777,2155857
5493.671875,2159725
5494.271973,2158590
5494.87207,2157295
5495.472168,2155511
5496.071777,2157619
5496.671875,2152151
5497.271973,2152356
5497.87207,2149902
5498.472168,2149531
5499.071777,2155438
5499.671875,2162146
5500.271973,2160410
5500.87207,2159413
5501.472168,2157279
5502.071777,2158288
5502.671875,2159230
5503.271973,2161785
5503.87207,2154366
5504.472168,2150077
5505.071777,2152325
5505.671875,2148866
5506.271973,2134988
5506.87207,2125765
5507.472168,2125353
5508.071777,2129693
5508.671875,2133217
5509.271973,2140485
5509.87207,2139906
5510.472168,2139268
5511.071777,2140417
5511.671875,2144084
5512.271973,2143516
5512.87207,2137447
5513.472168,2139015
5514.071777,2140996
5514.671875,2141553
5515.271973,2141226
5515.87207,2142061
5516.472168,2141223
5517.071777,2140980
5517.671875,2141568
5518.271973,2136511
5518.87207,2137334
5519.472168,2137755
5520.071777,2138304
5520.671875,2139701
5521.271973,2141452
5521.87207,2145188
5522.472168,2146340
5523.071777,2148835
5523.671875,2148631
5524.271973,2150843
5524.87207,2149399
5525.472168,2150918
5526.071777,2154165
5526.671875,2156634
5527.271973,2155138
5527.87207,2159814
5528.472168,2159834
5529.071777,2161595
5529.671875,2160957
5530.271973,2161873
5530.87207,2161051
5531.472168,2159638
5532.071777,2156686
5532.671875,2156872
5533.271973,2162580
5533.87207,2160840
5534.472168,2166705
5535.071777,2195965
5535.671875,2198875
5536.271973,2188001
5536.87207,2191140
5537.472168,2189511
5538.071777,2160343
5538.671875,2157149
5539.271973,2131346
5539.87207,2115792
5540.472168,2117729
5541.071777,2115340
5541.671875,2136798
5542.271973,2131757
5542.87207,2131676
5543.472168,2138512
5544.071777,2140025
5544.671875,2160605
5545.271973,2164531
5545.87207,2161371
5546.472168,2152307
5547.071777,2156715
5547.671875,2161820
5548.271973,2152322
5548.87207,2148975
5549.472168,2161279
5550.071777,2147898
5550.671875,2155634
5551.271973,2137928
5551.87207,2150243
5552.472168,2157076
5553.071777,2162647
5553.671875,2177475
5554.271973,2179986
5554.87207,2174711
5555.472168,2173460
5556.071777,2172066
5556.671875,2164096
5557.271973,2167667
5557.87207,2162608
5558.472168,2157758
5559.071777,2162425
5559.671875,2164997
5560.271973,2163704
5560.87207,2166505
5561.472168,2179994
5562.071777,2180195
5562.671875,2176340
5563.271973,2177473
5563.87207,2175722
5564.472168,2173737
5565.071777,2173184
5565.671875,2172188
5566.271973,2176930
5566.87207,2176281
5567.472168,2174798
5568.071777,2167935
5568.671875,2176526
5569.271973,2170117
5569.87207,2168444
5570.472168,2179968
5571.071777,2183201
5571.671875,2183846
5572.271973,2198588
5572.87207,2206499
5573.472168,2214339
5574.071777,2236623
5574.671875,2228347
5575.271973,2238435
5575.87207,2231815
5576.472168,2193120
5577.071777,2181159
5577.671875,2162456
5578.271973,2142175
5578.87207,2137692
5579.472168,2135881
5580.071777,2127190
5580.671875,2133685
5581.271973,2123491
5581.87207,2131064
5582.472168,2145995
5583.071777,2143815
5583.671875,2161353
5584.271973,2180531
5584.87207,2173583
5585.472168,2152993
5586.071777,2154144
5586.671875,2162883
5587.271973,2168366
5587.87207,2179936
5588.472168,2216269
5589.071777,2205477
5589.671875,2179594
5590.271973,2165718
5590.87207,2158859
5591.472168,2160836
5592.071777,2147831
5592.671875,2145171
5593.271973,2154587
5593.87207,2148119
5594.472168,2155399
5595.071777,2148444
5595.671875,2155724
5596.271973,2160238
5596.87207,2151452
5597.472168,2160121
5598.071777,2163434
5598.671875,2175290
5599.271973,2145675
5599.87207,2153811
5600.472168,2172825
5601.071777,2160981
5601.671875,2168418
5602.271973,2166726
5602.87207,2157655
5603.472168,2155623
5604.071777,2154920
5604.671875,2139046
5605.271973,2182736
5605.87207,2162001
5606.472168,2148882
5607.071777,2179470
5607.671875,2148100
5608.271973,2157094
5608.87207,2155228
5609.472168,2162183
5610.071777,2170776
5610.671875,2173413
5611.271973,2155997
5611.87207,2169939
5612.472168,2169887
5613.071777,2147235
5613.671875,2148054
5614.271973,2156650
5614.87207,2151145
5615.472168,2152943
5616.071777,2162142
5616.671875,2136539
5617.271973,2160736
5617.87207,2157029
5618.472168,2166633
5619.071777,2140050
5619.671875,2170466
5620.271973,2136801
5620.87207,2152125
5621.472168,2159077
5622.071777,2146816
5622.671875,2140964
5623.271973,2155520
5623.87207,2149405
5624.472168,2156031
5625.071777,2162864
5625.671875,2162611
5626.271973,2143534
5626.87207,2161375
5627.472168,2167530
5628.071777,2161618
5628.671875,2146526
5629.271973,2161526
5629.87207,2167705
5630.472168,2157967
5631.071777,2153125
5631.671875,2159650
5632.37207,2160330
5632.972168,2160261
5633.571777,2156353
5634.171875,2160476
5634.771973,2154521
5635.37207,2154365
5635.972168,2149451
5636.571777,2146127
5637.171875,2149301
5637.771973,2163922
5638.37207,2158560
5638.972168,2157039
5639.571777,2160288
5640.171875,2154340
5640.771973,2167744
5641.37207,2158945
5641.972168,2158779
5642.571777,2149620
5643.171875,2162688
5643.771973,2154347
5644.37207,2154748
5644.972168,2158065
5645.571777,2148849
5646.171875,2156052
5646.771973,2151614
5647.37207,2146075
5647.972168,2151790
5648.571777,2149175
5649.171875,2152698
5649.771973,2153552
5650.37207,2155435
5650.972168,2155668
5651.571777,2161596
5652.171875,2156736
5652.771973,2151679
5653.37207,2158095
5653.972168,2158307
5654.571777,2159536
5655.171875,2155435
5655.771973,2154606
5656.37207,2154117
5656.972168,2152076
5657.571777,2145322
5658.171875,2152988
5658.771973,2155154
5659.37207,2150540
5659.972168,2147844
5660.571777,2140318
5661.171875,2155529
5661.771973,2156960
5662.37207,2156773
5662.972168,2143840
5663.571777,2151338
5664.171875,2152393
5664.771973,2146525
5665.37207,2134806
5665.972168,2153914
5666.571777,2136295
5667.171875,2155314
5667.771973,2153349
5668.37207,2148356
5668.972168,2153274
5669.571777,2156222
5670.171875,2148496
5670.771973,2161868
5671.37207,2152855
5671.972168,2161114
5672.571777,2156672
5673.171875,2156775
5673.771973,2163705
5674.37207,2150627
5674.972168,2152580
5675.571777,2153488
5676.171875,2163144
5676.771973,2173613
5677.37207,2159952
5677.972168,2198859
5678.571777,2124652
5679.171875,2161021
5679.771973,2176031
5680.37207,2161774
5680.972168,2153903
5681.571777,2162460
5682.171875,2150729
5682.771973,2163151
5683.37207,2183706
5683.972168,2166312
5684.571777,2175131
5685.171875,2174712
5685.771973,2175574
5686.37207,2179159
5686.972168,2167381
5687.571777,2156437
5688.171875,2167294
5688.771973,2144484
5689.37207,2149940
5689.972168,2142176
5690.571777,2158425
5691.171875,2146378
5691.771973,2166532
5692.37207,2161229
5692.972168,2158871
5693.571777,2159583
5694.171875,2142650
5694.771973,2146020
5695.37207,2148983
5695.972168,2141450
5696.571777,2135039
5697.171875,2132384
5697.771973,2129044
5698.37207,2131459
5698.972168,2130488
5699.571777,2140945
5700.171875,2139685
5700.771973,2146433
5701.37207,2153478
5701.972168,2162884
5702.571777,2159240
5703.171875,2171841
5703.771973,2161185
5704.37207,2162073
5704.972168,2156168
5705.571777,2155561
5706.171875,2154119
5706.771973,2160626
5707.37207,2152298
5707.972168,2154896
5708.571777,2160078
5709.171875,2164123
5709.771973,2158958
5710.37207,2162264
5710.972168,2159993
5711.571777,2162441
5712.171875,2168746
5712.771973,2144217
5713.37207,2168860
5713.972168,2164777
5714.571777,2168380
5715.171875,2164168
5715.771973,2168255
5716.37207,2150551
5716.972168,2153312
5717.571777,2152613
5718.171875,2143678
5718.771973,2146928
5719.37207,2143429
5719.972168,2147883
5720.571777,2144154
5721.171875,2153051
5721.771973,2160135
5722.37207,2158279
5722.972168,2156723
5723.571777,2158072
5724.171875,2158670
5724.771973,2151279
5725.37207,2158585
5725.972168,2167784
5726.571777,2161359
5727.171875,2160050
5727.771973,2162426
5728.37207,2147394
5728.972168,2147064
5729.571777,2148325
5730.171875,2149622
5730.771973,2150422
5731.37207,2155519
5731.972168,2158802
5732.571777,2169421
5733.171875,2155878
5733.771973,2145983
5734.37207,2144062
5734.972168,2143675
5735.571777,2159765
5736.171875,2158034
5736.771973,2142948
5737.37207,2130812
5737.972168,2132581
5738.571777,2135638
5739.171875,2129021
5739.771973,2132208
5740.37207,2129229
5740.972168,2132850
5741.571777,2135935
5742.171875,2141573
5742.771973,2157399
5743.37207,2161462
5743.972168,2149949
5744.571777,2139890
5745.171875,2143167
5745.771973,2164859
5746.37207,2163235
5746.972168,2160994
5747.571777,2162440
5748.171875,2160020
5748.771973,2161629
5749.37207,2162366
5749.972168,2186202
5750.571777,2167170
5751.171875,2160757
5751.771973,2167710
5752.37207,2176085
5752.972168,2170670
5753.571777,2174200
5754.171875,2157090
5754.771973,2166402
5755.37207,2159343
5755.972168,2167796
5756.571777,2166187
5757.171875,2157782
5757.771973,2164077
5758.37207,2164928
5758.972168,2185450
5759.571777,2153173
5760.171875,2161263
5760.771973,2161436
5761.37207,2156559
5761.972168,2152971
5762.571777,2150101
5763.171875,2158821
5763.771973,2147265
5764.37207,2156238
5764.972168,2172092
5765.571777,2162824
5766.171875,2152529
5766.771973,2149364
5767.37207,2141695
5767.972168,2156921
5768.571777,2169561
5769.171875,2138817
5769.771973,2186660
5770.37207,2147984
5770.972168,2146739
5771.571777,2150421
5772.171875,2145949
5772.771973,2161155
5773.37207,2155560
5773.972168,2142270
5774.571777,2158685
5775.171875,2162734
5775.771973,2126710
5776.37207,2147215
5776.972168,2152588
5777.571777,2167089
5778.171875,2140391
5778.771973,2150348
5779.37207,2175651
5779.972168,2138363
5780.571777,2152321
5781.171875,2157819
5781.771973,2157632
5782.37207,2157013
5782.972168,2164699
5783.571777,2136466
5784.171875,2169165
5784.771973,2165046
5785.37207,2166670
5785.972168,2168615
5786.571777,2171009
5787.171875,2168124
5787.771973,2162586
5788.37207,2155642
5788.972168,2163917
5789.571777,2161271
5790.171875,2160003
5790.771973,2173465
5791.37207,2161392
5791.972168,2165732
5792.571777,2160343
5793.171875,2168034
5793.771973,2154531
5794.37207,2149292
5794.972168,2152524
5795.571777,2162864
5796.171875,2160659
5796.771973,2149122
5797.37207,2165383
5797.972168,2143168
5798.571777,2153461
5799.171875,2159439
5799.771973,2166115
5800.37207,2149585
5800.972168,2153285
5801.571777,2152318
5802.171875,2154098
5802.771973,2148951
5803.37207,2155562
5803.972168,2166043
5804.571777,2152625
5805.171875,2152942
5805.771973,2166671
5806.37207,2157792
5806.972168,2148419
5807.571777,2167806
5808.171875,2172350
5808.771973,2152357
5809.37207,2191517
5809.972168,2159428
5810.571777,2156292
5811.171875,2178460
5811.771973,2161328
5812.37207,2167230
5812.972168,2169939
5813.571777,2177236
5814.171875,2183067
5814.771973,2172966
5815.37207,2167421
5815.972168,2176383
5816.571777,2149824
5817.171875,2189193
5817.771973,2142049
5818.37207,2130480
5818.972168,2163560
5819.571777,2175773
5820.171875,2122925
5820.771973,2144721
5821.37207,2201117
5821.972168,2158978
5822.571777,2127627
5823.171875,2157952
5823.771973,2167010
5824.37207,2146043
5824.972168,2152199
5825.571777,2146638
5826.171875,2112812
5826.771973,2138131
5827.37207,2155218
5827.972168,2119605
5828.571777,2128831
5829.171875,2143004
5829.771973,2120142
5830.37207,2144113
5830.972168,2153411
5831.571777,2152389
5832.171875,2144249
5832.771973,2151065
5833.37207,2117736
5833.972168,2107996
5834.571777,2115786
5835.171875,2092607
5835.771973,2128212
5836.37207,2137696
5836.972168,2136760
5837.571777,2165772
5838.171875,2172597
5838.771973,2166024
